week,margin_short,margin_long,ratio
2025-05-30,126.5,608.9,4.81
2025-06-06,134.3,595.8,4.44
2025-06-13,120.9,590.2,4.88
2025-06-20,106.5,544.8,5.12
2025-07-04,109.1,596.7,5.47
2025-07-11,97.1,489.5,5.04
2025-07-18,71.0,528.9,7.45
2025-07-25,71.1,549.5,7.73
2025-08-01,70.7,551.9,7.81
2025-08-08,68.0,565.6,8.32
2025-08-15,78.2,757.6,9.69
2025-08-22,83.1,735.8,8.85
2025-08-29,93.2,806.2,8.65
2025-09-05,107.5,792.0,7.37
2025-09-12,103.5,825.2,7.97
2025-09-19,93.7,826.4,8.82
2025-09-26,79.7,841.2,10.55
2025-10-03,77.8,860.2,11.06
2025-10-10,90.3,842.1,9.33
2025-10-17,81.1,813.4,10.03
2025-10-24,76.3,812.0,10.64
2025-10-31,77.2,823.7,10.67
2025-11-07,82.1,841.0,10.24
2025-11-14,77.3,894.4,11.57
2025-11-21,174.1,782.1,4.49
2025-11-28,184.3,768.5,4.17
2025-12-05,253.2,842.7,3.33
2025-12-12,287.5,921.6,3.21
2025-12-19,268.9,870.7,3.24
2025-12-26,243.0,883.0,3.63
2026-01-09,256.3,872.2,3.4
2026-01-16,198.9,857.7,4.31
2026-01-23,213.6,869.1,4.07
2026-01-30,253.4,835.1,3.3
2026-02-06,268.0,813.9,3.04
2026-02-13,270.7,807.9,2.98
2026-02-20,439.4,835.4,1.9
2026-02-27,658.7,805.5,1.22
2026-03-06,833.2,908.9,1.09
2026-03-13,993.4,904.8,0.91
2026-03-19,1033.7,973.6,0.94
2026-03-20,1033700.0,973600.0,0.94
2026-03-27,1005.4,924.9,0.92
2026-04-01,881.9,925.9,1.05
2026-04-02,887.9,952.4,1.07
2026-04-03,869.3,937.1,1.08
2026-04-06,820.0,942.6,1.15
2026-04-07,809.4,959.4,1.19
2026-04-08,803.2,931.8,1.16
2026-04-09,765.6,954.6,1.25
2026-04-10,760.2,1004.6,1.32
2026-04-13,756.6,1025.4,1.36
2026-04-14,691.8,1023.7,1.48
2026-04-15,625.0,1001.0,1.6
2026-04-16,625.0,979.6,1.57
2026-04-17,559.5,981.7,1.75
2026-04-20,514.4,996.9,1.94
2026-04-21,506.1,1042.9,2.06
2026-04-22,498.2,1100.4,2.21
2026-04-23,496.7,1114.1,2.24
2026-04-24,492.9,1136.5,2.31
2026-04-27,487.9,1142.9,2.34
2026-04-28,486.9,1150.5,2.36
2026-04-30,486.9,1155.4,2.37
2026-05-01,483.5,1158.1,2.4
2026-05-07,482.9,1166.5,2.42
2026-05-08,478.0,1164.5,2.44
2026-05-11,471.4,1160.1,2.46
2026-05-12,455.6,1162.0,2.55
2026-05-13,447.4,1161.1,2.6
2026-05-14,447.2,1191.2,2.66
2026-05-15,443.2,1115.0,2.52
2026-05-18,440.4,1126.7,2.56
2026-05-19,436.0,1123.7,2.58
2026-05-20,430.2,1155.9,2.69
2026-05-21,429.9,1162.0,2.7
2026-05-22,429.8,1148.8,2.67
2026-05-25,424.3,1217.0,2.87
2026-05-26,420.6,1207.6,2.87
2026-05-27,416.9,1210.5,2.9
2026-05-28,414.9,1197.1,2.89
2026-05-29,413.8,1190.6,2.88
2026-06-01,411.0,1193.2,2.9
2026-06-02,410.7,1194.1,2.91
2026-06-03,407.0,1202.4,2.95
2026-06-04,405.8,1209.4,2.98
2026-06-05,392.1,1200.9,3.06
2026-06-08,391.5,1215.6,3.1
2026-06-09,390.8,1236.3,3.16
2026-06-10,384.5,1257.5,3.27
2026-06-11,383.2,1276.1,3.33
2026-06-12,382.4,1258.8,3.29
2026-06-15,369.0,1273.1,3.45
2026-06-16,361.3,1235.4,3.42
2026-06-18,351.9,1234.7,3.51
2026-06-19,347.9,1292.2,3.71
2026-06-22,344.0,1361.3,3.96
2026-06-23,335.9,1210.0,3.6
2026-06-24,324.1,1404.6,4.33
