week,margin_short,margin_long,ratio
2025-05-30,11.9,19.7,1.66
2025-06-06,11.9,19.8,1.66
2025-06-13,11.9,18.8,1.58
2025-06-20,11.9,18.8,1.58
2025-07-04,11.9,22.4,1.88
2025-07-11,11.9,23.1,1.94
2025-07-18,11.9,21.8,1.83
2025-07-25,11.9,18.9,1.59
2025-08-01,11.9,19.7,1.66
2025-08-08,11.9,19.7,1.66
2025-08-15,11.9,17.9,1.5
2025-08-22,11.9,20.6,1.73
2025-08-29,11.9,24.5,2.06
2025-09-05,11.9,24.4,2.05
2025-09-12,11.9,28.5,2.39
2025-09-19,11.9,25.4,2.13
2025-09-26,11.9,25.5,2.14
2025-10-03,11.9,18.1,1.52
2025-10-10,11.9,14.0,1.18
2025-10-17,11.9,12.0,1.01
2025-10-24,11.9,10.3,0.87
2025-10-31,11.9,8.1,0.68
2025-11-07,11.9,10.9,0.92
2025-11-14,11.9,11.5,0.97
2025-11-21,11.9,11.4,0.96
2025-11-28,11.9,13.9,1.17
2025-12-05,11.9,14.1,1.18
2025-12-12,11.9,16.9,1.42
2025-12-19,11.9,28.6,2.4
2025-12-26,11.9,32.1,2.7
2026-01-09,11.9,57.9,4.87
2026-01-16,11.9,59.3,4.98
2026-01-23,11.9,60.1,5.05
2026-01-30,11.9,66.0,5.55
2026-02-06,11.9,66.7,5.61
2026-02-13,11.9,69.0,5.8
2026-02-20,11.9,74.0,6.22
2026-02-27,11.9,73.0,6.13
2026-03-06,11.9,65.2,5.48
2026-03-13,11.9,62.3,5.24
2026-03-19,11.9,66.7,5.61
2026-03-20,11900.0,66700.0,5.61
2026-03-27,11.9,68.7,5.77
2026-04-03,11.9,28.1,2.36
2026-04-10,11.9,21.0,1.76
2026-04-17,11.9,14.4,1.21
2026-04-24,11.9,17.5,1.47
2026-05-01,11.9,21.3,1.79
2026-05-15,11.9,20.2,1.7
2026-05-22,11.9,19.6,1.65
2026-07-17,11.9,20.0,1.68
2026-07-24,11.9,22.1,1.86
