week,margin_short,margin_long,ratio
2025-05-16,0.0,32.2,
2025-05-23,0.0,34.9,
2025-05-30,0.0,41.1,
2025-06-06,0.0,42.6,
2025-06-13,0.0,33.1,
2025-06-20,0.0,38.9,
2025-07-04,0.0,49.0,
2025-07-11,0.0,50.0,
2025-07-18,0.0,49.4,
2025-07-25,0.3,87.8,292.67
2025-08-01,0.0,66.1,
2025-08-08,0.0,59.7,
2025-08-15,0.0,55.7,
2025-08-22,0.0,54.3,
2025-08-29,0.0,52.0,
2025-09-05,0.0,50.9,
2025-09-12,0.1,51.1,511.0
2025-09-19,0.1,48.0,480.0
2025-09-26,0.1,49.4,494.0
2025-10-03,0.1,47.7,477.0
2025-10-10,0.0,46.6,
2025-10-17,0.0,43.2,
2025-10-24,0.0,61.6,
2025-10-31,0.6,51.6,86.0
2025-11-07,0.0,86.7,
2025-11-14,0.0,85.3,
2025-11-21,0.0,85.7,
2025-11-28,0.0,82.2,
2025-12-05,0.0,75.2,
2025-12-12,0.0,69.8,
2025-12-19,0.0,65.6,
2025-12-26,0.0,26.8,
2026-01-09,0.0,35.8,
2026-01-16,0.0,31.7,
2026-01-23,0.0,26.0,
2026-01-30,0.0,27.7,
2026-02-06,0.0,24.4,
2026-02-13,0.0,21.0,
2026-02-20,0.0,20.0,
2026-02-27,0.0,22.1,
2026-03-06,0.0,21.5,
2026-03-13,0.0,21.0,
2026-03-19,0.0,20.0,
2026-03-20,0.0,20000.0,
2026-03-27,0.0,20.6,
2026-04-03,0.0,20.1,
2026-04-10,0.0,20.6,
2026-04-17,0.0,22.8,
2026-04-24,0.0,25.8,
2026-05-01,0.0,24.8,
2026-05-15,0.0,27.6,
2026-05-22,0.0,24.7,
2026-05-29,0.0,27.1,
2026-07-17,0.0,15.2,
2026-07-24,0.0,19.2,
2026-07-31,0.0,17.4,
2026-08-07,0.0,15.8,
2026-08-14,0.0,15.7,
