week,margin_short,margin_long,ratio
2025-05-16,70.4,352.2,5.0
2025-05-23,102.5,403.3,3.93
2025-05-30,122.3,403.1,3.3
2025-06-06,150.6,405.8,2.69
2025-06-13,158.6,452.3,2.85
2025-06-20,156.3,461.0,2.95
2025-07-04,140.5,474.1,3.37
2025-07-11,132.8,482.2,3.63
2025-07-18,128.7,491.5,3.82
2025-07-25,80.7,440.2,5.45
2025-08-01,84.8,398.5,4.7
2025-08-08,74.8,355.1,4.75
2025-08-15,84.4,347.2,4.11
2025-08-22,88.5,333.5,3.77
2025-08-29,94.7,354.7,3.75
2025-09-05,617.5,1002.6,1.62
2025-09-10,567.7,1353.1,2.38
2025-09-11,534.2,1102.9,2.06
2025-09-12,523.9,1036.6,1.98
2025-09-16,513.5,1041.0,2.03
2025-09-17,501.0,1045.9,2.09
2025-09-18,509.2,1076.4,2.11
2025-09-19,503.0,1029.8,2.05
2025-09-22,511.0,1018.1,1.99
2025-09-24,514.2,994.4,1.93
2025-09-25,516.0,1049.4,2.03
2025-09-26,502.9,1013.7,2.02
2025-09-29,491.1,953.7,1.94
2025-09-30,529.9,946.9,1.79
2025-10-01,541.0,958.6,1.77
2025-10-02,561.2,957.3,1.71
2025-10-03,559.4,956.4,1.71
2025-10-06,543.4,939.5,1.73
2025-10-07,404.2,936.4,2.32
2025-10-08,408.7,965.1,2.36
2025-10-09,414.9,973.6,2.35
2025-10-10,418.1,996.2,2.38
2025-10-14,430.1,1000.9,2.33
2025-10-15,413.1,944.9,2.29
2025-10-16,398.9,936.0,2.35
2025-10-17,385.2,928.6,2.41
2025-10-20,379.2,910.0,2.4
2025-10-21,354.0,903.9,2.55
2025-10-22,328.8,883.0,2.69
2025-10-23,312.2,870.2,2.79
2025-10-24,310.1,869.4,2.8
2025-10-27,303.9,853.7,2.81
2025-10-28,304.2,877.9,2.89
2025-10-29,303.3,862.8,2.84
2025-10-30,302.4,851.9,2.82
2025-10-31,291.3,842.8,2.89
2025-11-04,273.6,845.3,3.09
2025-11-05,268.2,851.4,3.17
2025-11-06,258.0,855.4,3.32
2025-11-07,256.4,852.8,3.33
2025-11-10,246.0,827.3,3.36
2025-11-11,243.5,832.5,3.42
2025-11-14,224.1,805.8,3.6
2025-11-21,185.7,704.7,3.79
2025-11-28,179.4,682.3,3.8
2025-12-05,176.0,681.2,3.87
2025-12-12,390.5,688.3,1.76
2025-12-19,531.3,681.2,1.28
2025-12-26,563.8,675.8,1.2
2026-01-09,909.7,557.8,0.61
2026-01-16,1035.8,586.6,0.57
2026-01-23,1055.9,591.0,0.56
2026-01-30,1123.3,627.7,0.56
2026-02-06,1122.8,612.5,0.55
2026-02-10,1135.4,578.5,0.51
2026-02-12,1146.5,590.5,0.52
2026-02-13,1149.0,654.8,0.57
2026-02-16,1220.6,658.5,0.54
2026-02-17,1233.3,653.6,0.53
2026-02-18,1219.2,651.2,0.53
2026-02-19,1166.5,620.4,0.53
2026-02-20,1063.6,626.2,0.59
2026-02-24,1064.1,654.2,0.61
2026-02-25,1056.5,662.3,0.63
2026-02-26,1068.7,491.4,0.46
2026-02-27,1071.4,481.0,0.45
2026-03-02,1075.0,469.7,0.44
2026-03-03,1089.5,486.0,0.45
2026-03-04,1121.6,509.6,0.45
2026-03-05,1147.6,424.5,0.37
2026-03-06,1175.5,431.4,0.37
2026-03-09,1241.3,452.8,0.36
2026-03-10,1244.1,453.5,0.36
2026-03-11,1253.1,465.8,0.37
2026-03-12,1270.4,474.9,0.37
2026-03-13,1287.8,477.7,0.37
2026-03-16,1307.8,482.4,0.37
2026-03-17,1323.6,466.9,0.35
2026-03-18,1348.3,461.5,0.34
2026-03-19,1365.1,474.5,0.35
2026-03-20,1365100.0,474500.0,0.35
2026-03-23,1468.0,491.1,0.33
2026-03-24,1486.8,475.3,0.32
2026-03-25,1527.2,460.7,0.3
2026-03-26,1628.4,423.8,0.26
2026-03-27,1628.7,318.5,0.2
2026-03-30,345.4,326.6,0.95
2026-04-03,328.5,439.6,1.34
2026-04-10,216.0,452.9,2.1
2026-04-17,214.0,483.0,2.26
2026-04-24,283.1,540.6,1.91
2026-05-01,263.7,536.1,2.03
2026-05-15,211.6,503.9,2.38
2026-05-22,85.8,453.0,5.28
2026-05-29,57.4,431.6,7.52
2026-07-17,32.5,308.0,9.48
2026-07-24,33.8,320.7,9.49
2026-07-31,35.5,347.7,9.79
2026-08-07,30.2,447.6,14.82
