week,margin_short,margin_long,ratio
2025-05-16,2.8,6.6,2.36
2025-05-23,2.8,7.3,2.61
2025-05-30,2.8,7.0,2.5
2025-06-06,2.8,8.0,2.86
2025-06-13,2.8,8.5,3.04
2025-06-20,2.8,9.6,3.43
2025-07-04,2.8,7.9,2.82
2025-07-11,2.8,6.4,2.29
2025-07-18,2.8,5.8,2.07
2025-07-25,2.8,6.3,2.25
2025-08-01,2.8,6.6,2.36
2025-08-08,2.8,7.1,2.54
2025-08-15,2.8,6.6,2.36
2025-08-22,2.8,8.0,2.86
2025-08-29,2.8,10.2,3.64
2025-09-05,2.8,11.3,4.04
2025-09-12,2.8,10.6,3.79
2025-09-19,2.8,10.9,3.89
2025-09-26,2.9,11.2,3.86
2025-10-03,2.8,10.8,3.86
2025-10-10,2.8,12.3,4.39
2025-10-17,2.8,12.3,4.39
2025-10-24,2.8,12.1,4.32
2025-10-31,2.8,11.8,4.21
2025-11-07,2.9,16.2,5.59
2025-11-14,2.9,22.4,7.72
2025-11-21,2.9,18.3,6.31
2025-11-28,2.8,19.6,7.0
2025-12-05,2.8,20.0,7.14
2025-12-12,2.8,21.4,7.64
2025-12-19,2.8,22.4,8.0
2025-12-26,2.8,27.0,9.64
2026-01-09,2.8,24.8,8.86
2026-01-16,2.8,21.9,7.82
2026-01-23,2.9,21.1,7.28
2026-01-30,2.9,19.4,6.69
2026-02-06,2.8,18.6,6.64
2026-02-13,2.8,18.4,6.57
2026-02-20,2.8,15.6,5.57
2026-02-27,2.8,14.0,5.0
2026-03-06,2.8,12.5,4.46
2026-03-13,2.8,12.9,4.61
2026-03-19,2.8,11.8,4.21
2026-03-27,2.8,6.3,2.25
2026-04-03,2.7,15.3,5.67
2026-04-10,2.7,12.5,4.63
2026-04-17,2.7,12.7,4.7
2026-04-24,2.7,13.2,4.89
2026-05-01,2.7,13.7,5.07
2026-05-15,2700.0,15300.0,0.1765
