week,margin_short,margin_long,ratio
2025-05-16,2013.5,28149.5,13.98
2025-05-23,1817.5,31185.0,17.16
2025-05-30,1849.5,36799.0,19.9
2025-06-06,1596.0,38310.5,24.0
2025-06-13,1373.0,38964.0,28.38
2025-06-20,1718.5,52989.5,30.83
2025-07-04,1939.0,48927.0,25.23
2025-07-11,2178.0,48582.0,22.31
2025-07-18,1747.5,46759.5,26.76
2025-07-25,2476.0,37908.0,15.31
2025-08-01,2685.5,35605.5,13.26
2025-08-08,1948.0,33892.5,17.4
2025-08-15,1938.0,33812.5,17.45
2025-08-22,2028.5,31276.0,15.42
2025-08-29,1983.0,29628.0,14.94
2025-09-05,2872.5,27805.5,9.68
2025-09-12,2170.5,28196.0,12.99
2025-09-19,9493.0,29210.5,3.08
2025-09-26,4763.5,29022.0,6.09
2025-10-03,1542.4,29606.6,19.2
2025-10-10,1357.3,31086.4,22.9
2025-10-17,1418.4,30522.1,21.52
2025-10-24,1393.9,30303.1,21.74
2025-10-31,2248.9,28713.3,12.77
2025-11-07,2016.9,30598.4,15.17
2025-11-14,2012.6,29595.0,14.7
2025-11-21,1932.9,28142.7,14.56
2025-11-28,1996.4,27971.7,14.01
2025-12-05,1854.8,27927.6,15.06
2025-12-12,2597.6,26840.3,10.33
2025-12-19,2267.4,31039.8,13.69
2025-12-26,2363.5,28017.5,11.85
2026-01-09,2537.6,28078.4,11.06
2026-01-16,2584.3,27634.2,10.69
2026-01-23,2473.0,26935.7,10.89
2026-01-30,2289.9,27895.0,12.18
2026-02-06,3403.2,24541.4,7.21
2026-02-13,2991.5,25386.0,8.49
2026-02-20,2786.3,24387.0,8.75
2026-02-27,12466.4,29684.1,2.38
2026-03-06,12325.9,31604.1,2.56
2026-03-13,13386.3,33201.0,2.48
2026-03-19,7382.0,34489.2,4.67
2026-03-20,7382000.0,34489200.0,4.67
2026-03-27,19435.1,34186.8,1.76
2026-04-03,1802.7,34097.3,18.91
2026-04-10,1548.5,33450.4,21.6
2026-04-17,1656.6,34472.0,20.81
2026-04-24,1936.1,35414.6,18.29
2026-05-01,1523.8,35771.7,23.48
2026-05-15,2170.7,40309.6,18.57
2026-05-22,2374.5,42450.4,17.88
2026-05-29,2250.5,41698.7,18.53
2026-07-17,2337.3,43612.1,18.66
