week,margin_short,margin_long,ratio
2025-05-16,1007.7,2449.3,2.43
2025-05-19,5540.6,3599.8,0.65
2025-05-20,3102.9,3919.5,1.26
2025-05-21,2205.9,4016.5,1.82
2025-05-22,1753.5,3156.8,1.8
2025-05-23,1406.2,3246.8,2.31
2025-05-26,1355.5,3156.1,2.33
2025-05-27,1011.1,3095.0,3.06
2025-05-28,951.7,3056.2,3.21
2025-05-29,931.5,3138.4,3.37
2025-05-30,924.5,3063.9,3.31
2025-06-02,841.6,3075.0,3.65
2025-06-03,828.4,3081.5,3.72
2025-06-04,792.0,3030.2,3.83
2025-06-05,719.3,3098.7,4.31
2025-06-06,678.3,3109.6,4.58
2025-06-09,604.5,3102.5,5.13
2025-06-10,570.5,3065.9,5.37
2025-06-13,558.4,3107.4,5.56
2025-06-20,496.5,2979.8,6.0
2025-07-04,191.8,2680.9,13.98
2025-07-11,191.4,2636.4,13.77
2025-07-18,198.9,2510.5,12.62
2025-07-25,166.7,2268.2,13.61
2025-08-01,163.2,2168.2,13.29
2025-08-07,3521.9,2859.0,0.81
2025-08-08,2168.2,3820.1,1.76
2025-08-12,1117.6,3071.6,2.75
2025-08-13,1106.6,2655.5,2.4
2025-08-14,1051.4,2580.3,2.45
2025-08-15,875.2,2549.6,2.91
2025-08-18,841.3,2872.6,3.41
2025-08-19,828.4,2928.5,3.54
2025-08-20,825.4,2975.9,3.61
2025-08-21,793.0,3061.5,3.86
2025-08-22,761.9,2463.9,3.23
2025-08-25,758.7,2427.4,3.2
2025-08-26,733.3,2111.9,2.88
2025-08-27,725.7,2445.6,3.37
2025-08-28,710.7,2501.9,3.52
2025-08-29,670.8,2425.4,3.62
2025-09-01,605.7,2405.7,3.97
2025-09-02,578.0,2568.7,4.44
2025-09-03,544.2,2656.0,4.88
2025-09-04,478.9,2309.6,4.82
2025-09-05,471.2,2355.3,5.0
2025-09-08,465.9,2312.3,4.96
2025-09-09,411.2,2393.0,5.82
2025-09-10,374.0,2346.7,6.27
2025-09-12,340.0,2449.5,7.2
2025-09-19,300.0,2132.6,7.11
2025-09-26,269.4,2029.5,7.53
2025-10-03,229.4,1847.0,8.05
2025-10-10,234.6,1731.0,7.38
2025-10-17,209.0,1612.4,7.71
2025-10-24,209.8,1620.1,7.72
2025-10-31,206.6,1575.8,7.63
2025-11-07,193.8,1589.7,8.2
2025-11-14,120.2,1743.5,14.5
2025-11-21,116.6,1521.7,13.05
2025-11-28,123.7,1447.3,11.7
2025-12-05,81.4,1481.1,18.2
2025-12-12,77.5,1416.6,18.28
2025-12-19,84.8,1306.5,15.41
2025-12-26,56.2,1147.6,20.42
2026-01-09,53.6,1141.7,21.3
2026-01-16,38.1,1124.2,29.51
2026-01-23,41.7,1395.7,33.47
2026-01-30,41.3,1738.8,42.1
2026-02-06,36.1,1402.3,38.84
2026-02-13,34.1,1371.3,40.21
2026-02-20,38.4,1307.6,34.05
2026-02-27,45.1,989.1,21.93
2026-03-06,51.4,1017.7,19.8
2026-03-13,48.2,1004.3,20.84
2026-03-19,42.9,967.2,22.55
2026-03-20,42900.0,967200.0,22.55
2026-03-27,132.9,912.0,6.86
2026-04-03,30.5,938.6,30.77
2026-04-10,20.2,994.0,49.21
2026-04-17,27.5,1055.9,38.4
2026-04-24,15.5,1013.2,65.37
2026-05-01,20.5,1005.3,49.04
2026-05-15,18.1,1033.8,57.12
2026-05-22,15.4,953.8,61.94
2026-05-29,20.4,961.6,47.14
