date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,780.0,788.0,779.0,788.0,788.0,1600.0,0.0,0.0
2025-12-15,783.0,791.0,783.0,790.0,790.0,900.0,0.0,0.0
2025-12-16,790.0,790.0,785.0,789.0,789.0,2000.0,0.0,0.0
2025-12-17,789.0,810.0,785.0,787.0,787.0,8400.0,0.0,0.0
2025-12-18,786.0,802.0,786.0,793.0,793.0,3800.0,0.0,0.0
2025-12-19,800.0,802.0,787.0,802.0,802.0,4400.0,0.0,0.0
2025-12-22,802.0,841.0,802.0,834.0,834.0,7100.0,0.0,0.0
2025-12-23,822.0,841.0,822.0,834.0,834.0,1700.0,0.0,0.0
2025-12-24,810.0,810.0,805.0,805.0,805.0,2700.0,0.0,0.0
2025-12-25,800.0,810.0,799.0,810.0,810.0,1800.0,0.0,0.0
2025-12-26,810.0,810.0,785.0,785.0,785.0,8500.0,0.0,0.0
2025-12-29,800.0,800.0,771.0,775.0,775.0,3500.0,0.0,0.0
2025-12-30,775.0,775.0,765.0,765.0,765.0,2100.0,0.0,0.0
2026-01-05,765.0,775.0,765.0,771.0,771.0,1300.0,0.0,0.0
2026-01-06,778.0,809.0,778.0,809.0,809.0,3700.0,0.0,0.0
2026-01-07,809.0,809.0,792.0,793.0,793.0,1800.0,0.0,0.0
2026-01-08,794.0,802.0,793.0,802.0,802.0,3000.0,0.0,0.0
2026-01-09,810.0,820.0,810.0,819.0,819.0,13200.0,0.0,0.0
2026-01-13,820.0,866.0,820.0,839.0,839.0,12300.0,0.0,0.0
2026-01-14,844.0,846.0,834.0,834.0,834.0,5900.0,0.0,0.0
2026-01-15,814.0,814.0,805.0,813.0,813.0,6400.0,0.0,0.0
2026-01-16,814.0,814.0,800.0,814.0,814.0,8200.0,0.0,0.0
2026-01-19,814.0,861.0,811.0,839.0,839.0,19600.0,0.0,0.0
2026-01-20,840.0,860.0,840.0,860.0,860.0,6800.0,0.0,0.0
2026-01-21,846.0,846.0,824.0,830.0,830.0,3500.0,0.0,0.0
2026-01-22,839.0,845.0,837.0,843.0,843.0,2900.0,0.0,0.0
2026-01-23,843.0,846.0,835.0,846.0,846.0,4900.0,0.0,0.0
2026-01-26,846.0,846.0,840.0,846.0,846.0,7000.0,0.0,0.0
2026-01-27,846.0,846.0,840.0,845.0,845.0,1500.0,0.0,0.0
2026-01-28,830.0,845.0,823.0,830.0,830.0,3600.0,0.0,0.0
2026-01-29,833.0,833.0,800.0,825.0,825.0,4000.0,0.0,0.0
2026-01-30,801.0,801.0,785.0,795.0,795.0,10500.0,0.0,0.0
2026-02-02,799.0,806.0,795.0,800.0,800.0,17200.0,0.0,0.0
2026-02-03,800.0,803.0,798.0,803.0,803.0,5300.0,0.0,0.0
2026-02-04,800.0,803.0,800.0,803.0,803.0,11100.0,0.0,0.0
2026-02-05,800.0,802.0,793.0,802.0,802.0,3900.0,0.0,0.0
