week,margin_short,margin_long,ratio
2025-05-16,33.3,106.9,3.21
2025-05-23,25.5,99.8,3.91
2025-05-30,20.7,57.8,2.79
2025-06-06,20.5,46.7,2.28
2025-06-13,19.5,44.3,2.27
2025-06-20,16.9,47.5,2.81
2025-07-04,3.0,37.1,12.37
2025-07-11,1.6,37.8,23.63
2025-07-18,1.4,37.0,26.43
2025-07-25,1.4,48.0,34.29
2025-08-01,27.5,84.5,3.07
2025-08-08,4.2,90.9,21.64
2025-08-15,7.0,87.2,12.46
2025-08-22,12.2,108.9,8.93
2025-08-29,12.9,124.0,9.61
2025-09-05,11.7,129.9,11.1
2025-09-12,10.8,135.8,12.57
2025-09-19,9.9,137.2,13.86
2025-09-26,14.4,107.9,7.49
2025-10-03,13.3,100.8,7.58
2025-10-10,10.4,94.3,9.07
2025-10-17,8.8,89.2,10.14
2025-10-24,10.9,103.8,9.52
2025-10-31,9.8,100.4,10.24
2025-11-07,11.4,94.0,8.25
2025-11-14,11.4,102.2,8.96
2025-11-21,11.4,112.9,9.9
2025-11-28,21.5,136.1,6.33
2025-12-05,17.6,124.9,7.1
2025-12-12,20.2,131.4,6.5
2025-12-19,16.1,119.1,7.4
2025-12-26,18.4,122.1,6.64
2026-01-09,23.8,136.3,5.73
2026-01-16,31.1,112.7,3.62
2026-01-23,31.1,105.3,3.39
2026-01-30,30.4,105.1,3.46
2026-02-06,34.1,103.1,3.02
2026-02-13,32.7,123.6,3.78
2026-02-20,32.0,122.0,3.81
2026-02-26,41.3,116.7,2.83
2026-02-27,45.4,118.8,2.62
2026-03-02,61.7,124.4,2.02
2026-03-03,67.4,124.0,1.84
2026-03-04,65.6,113.9,1.74
2026-03-05,74.1,103.8,1.4
2026-03-06,77.9,89.7,1.15
2026-03-09,81.2,87.3,1.08
2026-03-10,87.7,95.4,1.09
2026-03-11,88.5,95.5,1.08
2026-03-12,87.3,92.6,1.06
2026-03-13,89.7,84.4,0.94
2026-03-16,93.9,82.2,0.88
2026-03-17,98.8,78.9,0.8
2026-03-18,107.3,74.4,0.69
2026-03-19,122.6,76.3,0.62
2026-03-23,182.5,84.4,0.46
2026-03-24,222.1,78.2,0.35
2026-03-25,271.6,80.1,0.29
2026-03-26,340.6,82.6,0.24
2026-03-27,540.1,38.8,0.07
2026-03-30,61.9,38.4,0.62
2026-03-31,47.7,39.3,0.82
2026-04-01,44.1,38.1,0.86
2026-04-02,42.3,38.2,0.9
2026-04-03,42.4,38.7,0.91
2026-04-10,28.3,40.6,1.43
2026-04-17,26.9,45.4,1.69
2026-04-24,26.1,47.0,1.8
2026-05-01,26.5,48.0,1.81
2026-05-15,23.3,52.8,2.27
2026-05-22,17.4,45.2,2.6
2026-05-29,16.3,45.2,2.77
2026-07-17,5.0,65.8,13.16
2026-07-24,4.9,59.6,12.16
2026-07-31,3.3,53.5,16.21
2026-08-07,3.3,52.1,15.79
2026-08-14,6.2,73.8,11.9
