week,margin_short,margin_long,ratio
2025-05-16,38.7,165.6,4.28
2025-05-23,45.6,162.3,3.56
2025-05-30,54.3,131.1,2.41
2025-06-06,57.0,130.5,2.29
2025-06-13,66.6,113.4,1.7
2025-06-20,72.0,109.2,1.52
2025-07-04,90.6,90.9,1.0
2025-07-11,78.3,96.9,1.24
2025-07-18,74.1,88.2,1.19
2025-07-25,77.7,67.2,0.86
2025-08-01,78.3,53.4,0.68
2025-08-08,71.4,58.5,0.82
2025-08-15,67.8,80.7,1.19
2025-08-22,60.9,83.4,1.37
2025-08-29,69.9,86.7,1.24
2025-09-05,40.5,81.9,2.02
2025-09-12,42.6,89.7,2.11
2025-09-19,42.6,89.1,2.09
2025-09-26,31.5,96.6,3.07
2025-10-03,27.9,91.2,3.27
2025-10-10,36.0,91.2,2.53
2025-10-17,58.5,99.3,1.7
2025-10-24,51.6,95.1,1.84
2025-10-31,26.7,97.8,3.66
2025-11-07,22.8,86.7,3.8
2025-11-14,21.9,69.9,3.19
2025-11-21,22.5,66.0,2.93
2025-11-28,38.7,71.1,1.84
2025-12-05,22.5,79.5,3.53
2025-12-12,27.9,72.0,2.58
2025-12-19,27.3,87.3,3.2
2025-12-26,43.2,95.1,2.2
2026-01-09,42.3,127.8,3.02
2026-01-16,37.2,106.5,2.86
2026-01-23,44.4,125.7,2.83
2026-01-30,49.5,119.7,2.42
2026-02-06,51.3,89.7,1.75
2026-02-13,39.6,108.3,2.73
2026-02-20,32.1,122.7,3.82
2026-02-27,39.9,202.5,5.08
2026-03-06,29.4,171.3,5.83
2026-03-13,25.8,150.3,5.83
2026-03-19,21.0,147.6,7.03
2026-03-20,7000.0,49200.0,7.03
2026-03-27,32.7,126.9,3.88
2026-04-03,22.8,130.3,5.71
2026-04-10,20.9,119.5,5.72
2026-04-17,17.6,118.4,6.73
2026-04-24,22.4,130.5,5.83
2026-05-01,17.8,135.9,7.63
2026-05-15,22.2,98.3,4.43
2026-05-22,14.0,109.8,7.84
2026-05-29,10.3,106.4,10.33
2026-07-17,22.5,92.4,4.11
2026-07-24,24.5,87.3,3.56
