date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,871.0,923.0,840.0,919.0,898.9345092773438,57700,0.0,0.0
2025-12-15,945.0,1069.0,939.0,1069.0,1045.659423828125,220000,0.0,0.0
2025-12-16,1120.0,1369.0,1120.0,1369.0,1339.109130859375,542100,0.0,0.0
2025-12-17,1405.0,1669.0,1336.0,1669.0,1632.5589599609375,693300,0.0,0.0
2025-12-18,1885.0,2069.0,1547.0,2069.0,2023.8253173828125,583800,0.0,0.0
2025-12-19,2569.0,2569.0,2569.0,2569.0,2512.908203125,9800,0.0,0.0
2025-12-22,2600.0,2800.0,2170.0,2250.0,2200.873291015625,368900,0.0,0.0
2025-12-23,2100.0,2750.0,1831.0,2157.0,2109.90380859375,369700,0.0,0.0
2025-12-24,2207.0,2657.0,2207.0,2657.0,2598.98681640625,328100,0.0,0.0
2025-12-25,2607.0,2820.0,2157.0,2157.0,2109.90380859375,367700,0.0,0.0
2025-12-26,1915.0,2010.0,1657.0,1657.0,1620.8209228515625,461100,0.0,0.0
2025-12-29,1617.0,1685.0,1452.0,1515.0,1481.92138671875,349000,0.0,0.0
2025-12-30,1551.0,1833.0,1534.0,1630.0,1594.410400390625,791200,0.0,0.0
2026-01-05,1600.0,1672.0,1530.0,1587.0,1552.349365234375,124400,0.0,0.0
2026-01-06,1600.0,1648.0,1569.0,1572.0,1537.6768798828125,51700,0.0,0.0
2026-01-07,1571.0,1571.0,1515.0,1515.0,1481.92138671875,31100,0.0,0.0
2026-01-08,1517.0,1555.0,1485.0,1496.0,1463.336181640625,21300,0.0,0.0
2026-01-09,1497.0,1498.0,1429.0,1429.0,1397.799072265625,36700,0.0,0.0
2026-01-13,1400.0,1421.0,1364.0,1367.0,1337.15283203125,41500,0.0,0.0
2026-01-14,1427.0,1667.0,1397.0,1584.0,1549.414794921875,303700,0.0,0.0
2026-01-15,1544.0,1570.0,1480.0,1494.0,1461.3798828125,61700,0.0,0.0
2026-01-16,1545.0,1569.0,1408.0,1418.0,1387.039306640625,68300,0.0,0.0
2026-01-19,1418.0,1430.0,1380.0,1392.0,1361.60693359375,28000,0.0,0.0
2026-01-20,1388.0,1412.0,1306.0,1318.0,1289.22265625,44100,0.0,0.0
2026-01-21,1318.0,1318.0,1251.0,1284.0,1255.965087890625,25700,0.0,0.0
2026-01-22,1292.0,1301.0,1229.0,1260.0,1232.489013671875,21100,0.0,0.0
2026-01-23,1250.0,1283.0,1238.0,1278.0,1250.0960693359375,18400,0.0,0.0
2026-01-26,1263.0,1274.0,1236.0,1248.0,1220.7510986328125,5700,0.0,0.0
2026-01-27,1247.0,1280.0,1243.0,1260.0,1232.489013671875,9800,0.0,0.0
2026-01-28,1247.0,1247.0,1224.0,1229.0,1202.1658935546875,8000,0.0,0.0
2026-01-29,1229.0,1229.0,1181.0,1196.0,1169.886474609375,12000,0.0,0.0
2026-01-30,1196.0,1212.0,1177.0,1195.0,1168.9083251953125,5400,0.0,0.0
2026-02-02,1195.0,1258.0,1194.0,1229.0,1202.1658935546875,18400,0.0,0.0
2026-02-03,1253.0,1253.0,1200.0,1225.0,1198.2532958984375,24200,0.0,0.0
2026-02-04,1225.0,1226.0,1193.0,1217.0,1190.427978515625,10100,0.0,0.0
2026-02-05,1208.0,1517.0,1207.0,1517.0,1483.877685546875,549100,0.0,0.0
2026-02-06,1700.0,1805.0,1377.0,1395.0,1364.54150390625,659600,0.0,0.0
2026-02-09,1447.0,1451.0,1262.0,1280.0,1252.0523681640625,111900,0.0,0.0
2026-02-10,1280.0,1361.0,1277.0,1300.0,1271.61572265625,36900,0.0,0.0
2026-02-12,1300.0,1330.0,1290.0,1297.0,1268.68115234375,29600,0.0,0.0
2026-02-13,1280.0,1280.0,1212.0,1212.0,1185.537109375,26700,0.0,0.0
2026-02-16,1207.0,1254.0,1203.0,1211.0,1184.5589599609375,16100,0.0,0.0
2026-02-17,1215.0,1268.0,1214.0,1217.0,1190.427978515625,35400,0.0,0.0
2026-02-18,1228.0,1228.0,1206.0,1210.0,1183.580810546875,11800,0.0,0.0
2026-02-19,1215.0,1215.0,1191.0,1212.0,1185.537109375,8400,0.0,0.0
2026-02-20,1212.0,1212.0,1170.0,1176.0,1150.3231201171875,20200,0.0,0.0
2026-02-24,1156.0,1163.0,1148.0,1153.0,1127.8253173828125,9800,0.0,0.0
2026-02-25,1153.0,1178.0,1151.0,1151.0,1125.8690185546875,4300,0.0,0.0
2026-02-26,1151.0,1179.0,1150.0,1161.0,1135.650634765625,4900,0.0,0.0
2026-02-27,1161.0,1189.0,1146.0,1186.0,1160.104736328125,13000,0.0,0.0
2026-03-02,1163.0,1200.0,1143.0,1198.0,1171.8427734375,11300,0.0,0.0
2026-03-03,1198.0,1200.0,1140.0,1173.0,1147.388671875,10700,0.0,0.0
2026-03-04,1121.0,1173.0,1101.0,1105.0,1080.873291015625,13600,0.0,0.0
2026-03-05,1126.0,1174.0,1091.0,1130.0,1105.3275146484375,17600,0.0,0.0
2026-03-06,1111.0,1145.0,1111.0,1124.0,1099.45849609375,3700,0.0,0.0
2026-03-09,1093.0,1093.0,1067.0,1068.0,1044.68115234375,9300,0.0,0.0
2026-03-10,1075.0,1099.0,1070.0,1096.0,1072.06982421875,4700,0.0,0.0
2026-03-11,1104.0,1128.0,1097.0,1127.0,1102.3929443359375,6500,0.0,0.0
2026-03-12,1127.0,1370.0,1111.0,1230.0,1203.14404296875,117400,0.0,0.0
2026-03-13,1236.0,1255.0,1163.0,1191.0,1164.99560546875,22700,0.0,0.0
2026-03-16,1197.0,1197.0,1116.0,1152.0,1126.84716796875,11900,0.0,0.0
