week,margin_short,margin_long,ratio
2025-12-12,0.0,111800.0,
2025-12-19,0.0,142.5,
2025-12-26,0.0,146.9,
2026-01-09,0.0,163.7,
2026-01-16,0.0,141.3,
2026-01-23,0.0,138.7,
2026-01-30,0.0,142.4,
2026-02-06,0.0,142.6,
2026-02-13,0.0,141.3,
2026-02-20,0.0,141.0,
2026-02-27,0.0,150.0,
2026-03-06,0.0,149.0,
2026-03-13,0.0,147.0,
2026-03-19,0.0,145.8,
2026-03-20,0.0,145800.0,
2026-03-27,0.0,145.2,
2026-04-03,0.0,141.3,
2026-04-10,0.0,140.7,
2026-04-17,0.0,143.7,
2026-04-24,0.0,141.4,
2026-05-01,0.0,146.4,
2026-05-15,0.0,133.2,
2026-05-22,0.0,132.3,
2026-05-29,0.0,128.8,
2026-06-05,0.0,123.1,
2026-06-12,0.0,120.6,
2026-06-19,0.0,119.8,
2026-06-26,0.0,120.1,
2026-07-17,0.0,115.8,
2026-07-24,0.0,113.1,
2026-07-31,0.0,110.2,
2026-08-07,0.0,109.7,
