week,margin_short,margin_long,ratio
2025-05-16,64.9,100.9,1.55
2025-05-23,59.7,111.7,1.87
2025-05-30,32.2,97.2,3.02
2025-06-06,20.8,101.1,4.86
2025-06-13,15.1,116.9,7.74
2025-06-20,9.6,122.6,12.77
2025-07-04,9.6,111.8,11.65
2025-07-11,17.1,102.6,6.0
2025-07-18,9.6,103.6,10.79
2025-07-25,15.3,96.3,6.29
2025-08-01,15.6,95.6,6.13
2025-08-08,17.7,97.8,5.53
2025-08-15,19.7,98.2,4.98
2025-08-22,21.5,86.1,4.0
2025-08-29,25.3,83.6,3.3
2025-09-05,24.8,84.0,3.39
2025-09-12,19.8,84.5,4.27
2025-09-19,13.2,79.2,6.0
2025-09-26,34.9,72.8,2.09
2025-10-03,11.2,77.2,6.89
2025-10-10,11.5,87.9,7.64
2025-10-17,12.3,90.3,7.34
2025-10-24,12.1,85.1,7.03
2025-10-31,11.9,84.8,7.13
2025-11-07,10.8,87.9,8.14
2025-11-14,11.3,83.9,7.42
2025-11-21,13.2,83.5,6.33
2025-11-28,12.4,79.8,6.44
2025-12-05,12.9,81.7,6.33
2025-12-12,12.9,81.5,6.32
2025-12-19,11.9,78.9,6.63
2025-12-26,11.0,80.3,7.3
2026-01-09,11.5,78.1,6.79
2026-01-16,11.7,97.2,8.31
2026-01-23,13.1,98.7,7.53
2026-01-30,17.1,109.3,6.39
2026-02-06,20.4,99.3,4.87
2026-02-13,19.4,88.6,4.57
2026-02-20,18.1,87.8,4.85
2026-02-27,18.0,81.6,4.53
2026-03-06,13.2,76.1,5.77
2026-03-13,19.5,80.5,4.13
2026-03-19,21.7,80.9,3.73
2026-03-20,21700.0,80900.0,3.73
2026-03-27,40.9,74.6,1.82
2026-04-03,31.9,67.1,2.1
2026-04-10,32.6,62.6,1.92
2026-04-17,24.8,63.1,2.54
2026-04-24,24.6,64.7,2.63
2026-05-01,24.8,62.7,2.53
2026-05-15,12.7,52.0,4.09
2026-05-22,11.4,48.7,4.27
2026-05-29,8.9,58.1,6.53
2026-07-17,12.1,68.8,5.69
2026-07-24,14.6,55.9,3.83
2026-07-31,12.5,73.6,5.89
2026-08-07,13.4,60.0,4.48
2026-08-14,13.5,89.0,6.59
2026-08-21,13.3,101.8,7.65
2026-08-28,12.8,93.4,7.3
