week,margin_short,margin_long,ratio
2025-05-16,2.4,32.8,13.67
2025-05-23,0.5,34.7,69.4
2025-05-30,1.2,35.3,29.42
2025-06-06,2.0,31.9,15.95
2025-06-13,1.1,31.9,29.0
2025-06-20,2.8,32.7,11.68
2025-07-04,2.5,34.9,13.96
2025-07-11,2.3,27.4,11.91
2025-07-18,2.5,26.2,10.48
2025-07-25,3.3,21.4,6.48
2025-08-01,5.2,24.8,4.77
2025-08-08,4.3,24.6,5.72
2025-08-15,3.2,23.9,7.47
2025-08-22,2.5,27.1,10.84
2025-08-29,2.7,38.2,14.15
2025-09-05,2.8,38.6,13.79
2025-09-12,3.1,30.8,9.94
2025-09-19,3.0,23.9,7.97
2025-09-26,2.5,24.1,9.64
2025-10-03,2.3,23.7,10.3
2025-10-10,2.1,22.4,10.67
2025-10-17,2.1,22.9,10.9
2025-10-24,2.1,23.6,11.24
2025-10-31,2.4,31.8,13.25
2025-11-07,2.8,32.0,11.43
2025-11-14,2.7,28.7,10.63
2025-11-21,3.2,28.8,9.0
2025-11-28,3.5,26.4,7.54
2025-12-05,3.0,26.3,8.77
2025-12-12,2.8,26.1,9.32
2025-12-19,1.9,26.4,13.89
2025-12-26,1.8,25.9,14.39
2026-01-09,2.1,29.0,13.81
2026-01-16,2.1,31.6,15.05
2026-01-23,2.2,31.6,14.36
2026-01-30,2.2,30.2,13.73
2026-02-06,3.2,34.9,10.91
2026-02-13,2.2,32.3,14.68
2026-02-20,2.2,32.6,14.82
2026-02-27,2.1,29.2,13.9
2026-03-06,1.9,24.0,12.63
2026-03-13,1.9,23.7,12.47
2026-03-19,1.5,24.6,16.4
2026-03-20,1500.0,24600.0,16.4
2026-03-27,1.9,21.0,11.05
2026-04-03,1.2,21.2,17.67
2026-04-10,1.2,20.1,16.75
2026-04-17,2.1,20.5,9.76
2026-04-24,1.1,18.8,17.09
2026-05-01,1.5,21.0,14.0
2026-05-15,0.8,22.7,28.38
2026-05-22,1.5,26.7,17.8
2026-05-29,12.7,46.5,3.66
