week,margin_short,margin_long,ratio
2025-05-16,90.0,172.0,1.91
2025-05-23,88.0,157.0,1.78
2025-05-30,140.5,156.0,1.11
2025-06-06,168.0,190.5,1.13
2025-06-13,133.0,218.0,1.64
2025-06-20,124.5,221.0,1.78
2025-07-04,121.5,204.5,1.68
2025-07-11,183.0,173.0,0.95
2025-07-18,174.5,140.5,0.81
2025-07-25,167.5,146.0,0.87
2025-08-01,170.5,142.5,0.84
2025-08-08,158.0,150.0,0.95
2025-08-15,147.0,153.5,1.04
2025-08-22,141.5,174.5,1.23
2025-08-29,156.0,197.0,1.26
2025-09-05,145.0,315.0,2.17
2025-09-12,147.0,266.5,1.81
2025-09-19,142.5,220.5,1.55
2025-09-26,133.5,186.5,1.4
2025-10-03,99.0,199.5,2.02
2025-10-10,88.5,199.5,2.25
2025-10-17,84.5,200.0,2.37
2025-10-24,82.5,202.5,2.45
2025-10-31,73.5,239.5,3.26
2025-11-07,63.5,195.0,3.07
2025-11-14,58.0,175.5,3.03
2025-11-21,62.0,201.5,3.25
2025-11-28,51.0,243.5,4.77
2025-12-05,243.5,560.5,2.3
2025-12-12,64.5,477.0,7.4
2025-12-19,33.5,417.5,12.46
2025-12-26,32.0,395.5,12.36
2026-01-09,26.5,284.0,10.72
2026-01-16,34.5,253.0,7.33
2026-01-23,23.5,264.9,11.27
2026-01-30,15.7,317.8,20.24
2026-02-06,24.1,295.6,12.27
2026-02-13,36.1,305.4,8.46
2026-02-20,44.3,306.3,6.91
2026-02-27,48.3,324.6,6.72
2026-03-06,49.3,357.4,7.25
2026-03-13,45.1,330.7,7.33
2026-03-19,44.8,319.8,7.14
2026-03-20,44800.0,319800.0,7.14
2026-03-27,45.7,306.9,6.72
2026-04-03,55.0,300.3,5.46
2026-04-10,47.2,241.4,5.11
2026-04-17,47.0,233.8,4.97
2026-04-24,46.0,245.5,5.34
2026-05-01,45.8,254.5,5.56
2026-05-15,45800.0,206500.0,0.2218
