date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-10,604.0,609.0,589.0,596.0,596.0,19200,0.0,0.0
2025-12-11,598.0,620.0,596.0,607.0,607.0,17200,0.0,0.0
2025-12-12,602.0,611.0,601.0,610.0,610.0,8700,0.0,0.0
2025-12-15,606.0,619.0,606.0,619.0,619.0,8100,0.0,0.0
2025-12-16,620.0,626.0,617.0,621.0,621.0,6000,0.0,0.0
2025-12-17,616.0,616.0,610.0,611.0,611.0,5300,0.0,0.0
2025-12-18,609.0,615.0,600.0,615.0,615.0,4000,0.0,0.0
2025-12-19,616.0,616.0,597.0,597.0,597.0,7400,0.0,0.0
2025-12-22,600.0,615.0,600.0,600.0,600.0,6900,0.0,0.0
2025-12-23,600.0,607.0,600.0,600.0,600.0,4900,0.0,0.0
2025-12-24,603.0,603.0,598.0,599.0,599.0,14400,0.0,0.0
2025-12-25,605.0,622.0,601.0,614.0,614.0,13800,0.0,0.0
2025-12-26,608.0,615.0,599.0,613.0,613.0,30200,0.0,0.0
2025-12-29,612.0,628.0,603.0,624.0,624.0,3800,0.0,0.0
2025-12-30,624.0,625.0,615.0,616.0,616.0,2800,0.0,0.0
2026-01-05,622.0,633.0,620.0,633.0,633.0,6600,0.0,0.0
2026-01-06,625.0,633.0,620.0,624.0,624.0,6800,0.0,0.0
2026-01-07,625.0,633.0,624.0,624.0,624.0,5000,0.0,0.0
2026-01-08,623.0,632.0,612.0,628.0,628.0,10400,0.0,0.0
2026-01-09,619.0,627.0,619.0,627.0,627.0,1900,0.0,0.0
2026-01-13,634.0,634.0,615.0,616.0,616.0,5200,0.0,0.0
2026-01-14,623.0,623.0,614.0,614.0,614.0,2100,0.0,0.0
2026-01-15,614.0,614.0,612.0,613.0,613.0,1900,0.0,0.0
2026-01-16,614.0,623.0,614.0,623.0,623.0,3200,0.0,0.0
2026-01-19,624.0,629.0,622.0,625.0,625.0,4100,0.0,0.0
2026-01-20,633.0,633.0,626.0,629.0,629.0,2100,0.0,0.0
2026-01-21,625.0,631.0,625.0,625.0,625.0,4100,0.0,0.0
2026-01-22,626.0,636.0,626.0,631.0,631.0,1800,0.0,0.0
2026-01-23,634.0,635.0,630.0,635.0,635.0,3600,0.0,0.0
2026-01-26,635.0,717.0,634.0,645.0,645.0,70200,0.0,0.0
2026-01-27,665.0,665.0,645.0,647.0,647.0,9200,0.0,0.0
2026-01-28,647.0,647.0,628.0,628.0,628.0,4800,0.0,0.0
2026-01-29,633.0,633.0,615.0,615.0,615.0,4300,0.0,0.0
2026-01-30,612.0,621.0,612.0,621.0,621.0,2900,0.0,0.0
2026-02-02,641.0,641.0,611.0,614.0,614.0,8100,0.0,0.0
2026-02-03,617.0,622.0,617.0,617.0,617.0,1600,0.0,0.0
2026-02-04,616.0,623.0,615.0,615.0,615.0,3400,0.0,0.0
2026-02-05,616.0,623.0,616.0,620.0,620.0,5700,0.0,0.0
2026-02-06,620.0,626.0,619.0,619.0,619.0,700,0.0,0.0
2026-02-09,620.0,640.0,620.0,631.0,631.0,5200,0.0,0.0
2026-02-10,630.0,635.0,624.0,625.0,625.0,3300,0.0,0.0
2026-02-12,630.0,655.0,630.0,648.0,648.0,7400,0.0,0.0
2026-02-13,632.0,655.0,632.0,635.0,635.0,11200,0.0,0.0
2026-02-16,735.0,735.0,735.0,735.0,735.0,41900,0.0,0.0
2026-02-17,884.0,885.0,865.0,885.0,885.0,130000,0.0,0.0
2026-02-18,902.0,1035.0,901.0,1035.0,1035.0,1098800,0.0,0.0
2026-02-19,1060.0,1220.0,882.0,921.0,921.0,1029100,0.0,0.0
2026-02-20,922.0,925.0,890.0,900.0,900.0,97900,0.0,0.0
2026-02-24,913.0,914.0,888.0,910.0,910.0,53900,0.0,0.0
2026-02-25,910.0,921.0,902.0,911.0,911.0,50800,0.0,0.0
2026-02-26,912.0,937.0,912.0,935.0,935.0,15600,0.0,0.0
2026-02-27,940.0,992.0,940.0,980.0,980.0,37700,0.0,0.0
2026-03-02,969.0,1012.0,954.0,1000.0,1000.0,22900,0.0,0.0
2026-03-03,1007.0,1010.0,968.0,990.0,990.0,26500,0.0,0.0
2026-03-04,975.0,1000.0,950.0,979.0,979.0,41700,0.0,0.0
2026-03-05,994.0,1000.0,983.0,991.0,991.0,14400,0.0,0.0
2026-03-06,994.0,1019.0,990.0,1019.0,1019.0,21000,0.0,0.0
2026-03-09,980.0,998.0,964.0,990.0,990.0,21800,0.0,0.0
2026-03-10,999.0,1018.0,999.0,1003.0,1003.0,10000,0.0,0.0
2026-03-11,999.0,999.0,962.0,971.0,971.0,22000,0.0,0.0
2026-03-12,979.0,984.0,966.0,978.0,978.0,3200,0.0,0.0
2026-03-13,969.0,983.0,961.0,961.0,961.0,4100,0.0,0.0
2026-03-16,961.0,966.0,926.0,926.0,926.0,16700,0.0,0.0
2026-03-17,923.0,945.0,921.0,921.0,921.0,6300,0.0,0.0
2026-03-18,923.0,929.0,917.0,920.0,920.0,15200,0.0,0.0
2026-03-19,919.0,932.0,919.0,923.0,923.0,10700,0.0,0.0
2026-03-23,913.0,914.0,904.0,913.0,913.0,13300,0.0,0.0
2026-03-24,933.0,933.0,908.0,916.0,916.0,3200,0.0,0.0
