week,margin_short,margin_long,ratio
2025-05-16,100.1,946.3,9.45
2025-05-23,117.5,922.5,7.85
2025-05-30,130.0,929.0,7.15
2025-06-06,124.9,907.1,7.26
2025-06-13,124.9,957.5,7.67
2025-06-20,111.9,954.3,8.53
2025-07-04,118.9,1007.0,8.47
2025-07-11,138.4,1068.5,7.72
2025-07-18,116.4,1082.1,9.3
2025-07-25,69.8,1130.2,16.19
2025-08-01,46.2,1072.0,23.2
2025-08-08,38.0,1091.3,28.72
2025-08-15,37.9,1123.4,29.64
2025-08-22,47.2,1018.1,21.57
2025-08-29,31.7,1140.2,35.97
2025-09-05,31.6,1327.4,42.01
2025-09-12,38.8,1350.8,34.81
2025-09-19,72.5,1420.5,19.59
2025-09-26,77.7,1450.1,18.66
2025-10-03,43.3,1468.8,33.92
2025-10-10,36.7,1474.4,40.17
2025-10-17,21.2,1570.0,74.06
2025-10-24,3.7,1803.3,487.38
2025-10-31,3.7,1958.6,529.35
2025-11-07,45.9,1985.9,43.27
2025-11-14,137.2,1980.6,14.44
2025-11-21,220.1,1955.1,8.88
2025-11-28,41.4,1933.9,46.71
2025-12-05,41.0,1582.2,38.59
2025-12-12,48.5,1577.8,32.53
2025-12-19,35.6,1628.7,45.75
2025-12-26,24.9,1569.6,63.04
2026-01-09,37.6,1424.3,37.88
2026-01-16,60.1,1619.2,26.94
2026-01-23,53.7,1547.1,28.81
2026-01-30,242.6,1712.1,7.06
2026-02-06,255.3,1622.0,6.35
2026-02-13,212.8,1580.1,7.43
2026-02-20,185.4,1653.7,8.92
2026-02-27,191.6,1547.6,8.08
2026-03-06,185.0,1597.6,8.64
2026-03-13,160.8,1708.2,10.62
2026-03-19,191.3,1729.9,9.04
2026-03-20,191300.0,1729900.0,9.04
2026-03-27,212.9,1537.3,7.22
2026-04-03,250.8,1484.7,5.92
2026-04-10,281.4,1384.8,4.92
2026-04-17,109.0,1403.3,12.87
2026-04-24,131.9,1406.2,10.66
2026-05-01,130.8,1400.3,10.71
2026-05-15,50.6,1427.2,28.21
2026-05-22,33.3,1419.9,42.64
2026-05-29,28.6,1372.8,48.0
2026-06-05,66.9,1330.8,19.89
2026-06-12,38.5,1319.1,34.26
2026-07-17,39.3,1149.4,29.25
2026-07-24,65.1,1096.2,16.84
