week,margin_short,margin_long,ratio
2025-05-16,10.8,1091.7,101.08
2025-05-23,13.2,1024.7,77.63
2025-05-30,18.6,1007.2,54.15
2025-06-06,18.8,925.7,49.24
2025-06-13,11.9,913.5,76.76
2025-06-20,11.3,886.0,78.41
2025-07-04,12.7,1195.6,94.14
2025-07-11,14.1,944.1,66.96
2025-07-18,11.1,788.2,71.01
2025-07-25,11.8,704.8,59.73
2025-08-01,15.9,725.1,45.6
2025-08-08,102.4,856.4,8.36
2025-08-15,51.4,900.3,17.52
2025-08-22,35.7,861.7,24.14
2025-08-29,50.0,882.7,17.65
2025-09-05,47.8,921.2,19.27
2025-09-12,41.3,1013.5,24.54
2025-09-19,46.2,882.5,19.1
2025-09-26,44.0,825.7,18.77
2025-10-03,81.1,1454.2,17.93
2025-10-10,83.9,1585.4,18.9
2025-10-17,46.5,1416.8,30.47
2025-10-24,27.8,1455.7,52.36
2025-10-31,27.3,1461.1,53.52
2025-11-07,45.8,1374.9,30.02
2025-11-14,86.5,2535.3,29.31
2025-11-21,82.4,2233.5,27.11
2025-11-28,95.9,2427.1,25.31
2025-12-05,91.2,2415.6,26.49
2025-12-12,89.7,2527.7,28.18
2025-12-19,100.4,3079.2,30.67
2025-12-26,90.9,3141.0,34.55
2026-01-09,89.1,3163.6,35.51
2026-01-16,86.3,3127.8,36.24
2026-01-23,90.9,3111.9,34.23
2026-01-30,74.5,2840.5,38.13
2026-02-06,90.9,2903.7,31.94
2026-02-13,111.0,3071.2,27.67
2026-02-20,89.6,3177.2,35.46
2026-02-27,79.1,3016.7,38.14
2026-03-06,76.6,2875.8,37.54
2026-03-13,80.7,2842.2,35.22
2026-03-19,80.8,2822.7,34.93
2026-03-27,299.9,2501.5,8.34
2026-04-03,67.7,1922.5,28.4
2026-04-10,73.0,1913.8,26.22
2026-04-17,89.4,2181.0,24.4
2026-04-24,101.8,2190.0,21.51
2026-05-01,80.7,2092.7,25.93
2026-05-15,87.6,3280.2,37.45
2026-05-22,93.4,3180.2,34.05
