date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,3890.0,3965.0,3880.0,3950.0,3950.0,84800.0,0.0,0.0
2025-12-15,3960.0,4090.0,3935.0,4020.0,4020.0,148200.0,0.0,0.0
2025-12-16,4020.0,4025.0,3950.0,3965.0,3965.0,65600.0,0.0,0.0
2025-12-17,3970.0,3970.0,3860.0,3905.0,3905.0,81100.0,0.0,0.0
2025-12-18,3860.0,3910.0,3830.0,3855.0,3855.0,81800.0,0.0,0.0
2025-12-19,3830.0,4015.0,3830.0,4010.0,4010.0,97500.0,0.0,0.0
2025-12-22,4040.0,4070.0,3990.0,4030.0,4030.0,90600.0,0.0,0.0
2025-12-23,3995.0,4130.0,3980.0,4120.0,4120.0,139200.0,0.0,0.0
2025-12-24,4120.0,4150.0,4055.0,4070.0,4070.0,76700.0,0.0,0.0
2025-12-25,4100.0,4300.0,4075.0,4255.0,4255.0,196700.0,0.0,0.0
2025-12-26,4255.0,4375.0,4240.0,4300.0,4300.0,182600.0,0.0,0.0
2025-12-29,4300.0,4320.0,4220.0,4250.0,4250.0,108500.0,0.0,0.0
2025-12-30,4210.0,4225.0,4140.0,4200.0,4200.0,126300.0,0.0,0.0
2026-01-05,4300.0,4540.0,4260.0,4490.0,4490.0,197900.0,0.0,0.0
2026-01-06,4540.0,4695.0,4515.0,4635.0,4635.0,251700.0,0.0,0.0
2026-01-07,4790.0,4860.0,4690.0,4785.0,4785.0,218700.0,0.0,0.0
2026-01-08,4720.0,4920.0,4720.0,4850.0,4850.0,184600.0,0.0,0.0
2026-01-09,4900.0,4900.0,4780.0,4850.0,4850.0,136900.0,0.0,0.0
2026-01-13,4850.0,4910.0,4720.0,4885.0,4885.0,328300.0,0.0,0.0
2026-01-14,4395.0,4540.0,4185.0,4245.0,4245.0,873000.0,0.0,0.0
2026-01-15,4180.0,4225.0,4110.0,4110.0,4110.0,216900.0,0.0,0.0
2026-01-16,4105.0,4440.0,4080.0,4360.0,4360.0,354400.0,0.0,0.0
2026-01-19,4350.0,4350.0,4220.0,4265.0,4265.0,137700.0,0.0,0.0
2026-01-20,4250.0,4250.0,4040.0,4095.0,4095.0,160800.0,0.0,0.0
2026-01-21,4005.0,4155.0,4005.0,4140.0,4140.0,118200.0,0.0,0.0
2026-01-22,4150.0,4160.0,4065.0,4070.0,4070.0,54600.0,0.0,0.0
2026-01-23,4090.0,4115.0,4055.0,4060.0,4060.0,49800.0,0.0,0.0
2026-01-26,4130.0,4180.0,4060.0,4085.0,4085.0,113700.0,0.0,0.0
2026-01-27,4100.0,4250.0,4075.0,4075.0,4075.0,128100.0,0.0,0.0
2026-01-28,4080.0,4100.0,4010.0,4020.0,4020.0,77800.0,0.0,0.0
2026-01-29,4000.0,4005.0,3875.0,3910.0,3910.0,115700.0,0.0,0.0
2026-01-30,3850.0,4000.0,3840.0,3970.0,3970.0,100800.0,0.0,0.0
2026-02-02,3950.0,3950.0,3870.0,3915.0,3915.0,97600.0,0.0,0.0
2026-02-03,3915.0,3975.0,3905.0,3960.0,3960.0,35800.0,0.0,0.0
2026-02-04,3945.0,3950.0,3885.0,3900.0,3900.0,64400.0,0.0,0.0
