week,margin_short,margin_long,ratio
2025-05-16,78.0,322.6,4.14
2025-05-23,141.4,289.5,2.05
2025-05-30,999.8,412.8,0.41
2025-06-06,2449.0,975.8,0.4
2025-06-13,7261.2,1248.5,0.17
2025-06-20,2402.7,1001.8,0.42
2025-07-04,1258.7,660.7,0.52
2025-07-11,654.8,497.0,0.76
2025-07-18,313.7,464.3,1.48
2025-07-25,271.7,438.3,1.61
2025-08-01,251.1,378.6,1.51
2025-08-08,221.2,405.5,1.83
2025-08-15,242.0,375.8,1.55
2025-08-22,245.7,363.8,1.48
2025-08-29,199.0,428.9,2.16
2025-09-05,140.1,398.3,2.84
2025-09-12,147.2,467.7,3.18
2025-09-19,120.0,580.9,4.84
2025-09-26,879.5,564.1,0.64
2025-10-03,73.7,790.8,10.73
2025-10-10,80.7,587.2,7.28
2025-10-17,45.1,669.2,14.84
2025-10-24,66.2,495.6,7.49
2025-10-31,54.6,452.4,8.29
2025-11-07,50.3,504.5,10.03
2025-11-14,240.4,206.6,0.86
2025-11-21,227.7,206.4,0.91
2025-11-28,225.6,162.7,0.72
2025-12-05,197.8,136.9,0.69
2025-12-12,261.2,152.8,0.58
2025-12-19,182.4,138.0,0.76
2025-12-26,195.7,131.3,0.67
2026-01-09,212.7,136.0,0.64
2026-01-16,153.0,137.1,0.9
2026-01-23,130.5,184.4,1.41
2026-01-30,115.1,183.8,1.6
2026-02-06,127.6,134.3,1.05
2026-02-13,115.6,138.4,1.2
2026-02-20,98.5,176.7,1.79
2026-02-27,111.0,136.3,1.23
2026-03-06,76.8,163.7,2.13
2026-03-13,97.4,215.7,2.21
2026-03-19,61.1,299.5,4.9
2026-03-27,261.3,314.6,1.2
2026-04-03,63.4,349.3,5.51
2026-04-10,50.6,341.5,6.75
2026-04-17,55.8,366.7,6.57
2026-04-24,78.6,395.6,5.03
2026-05-01,37.7,444.3,11.79
2026-05-15,49.6,334.7,6.75
2026-05-22,35.8,349.9,9.77
2026-05-29,52.7,322.7,6.12
2026-07-17,55.7,240.7,4.32
2026-07-24,52.3,269.6,5.15
2026-07-31,58.8,237.3,4.04
2026-08-07,40.6,310.8,7.66
2026-08-14,39.0,420.3,10.78
2026-08-21,37.4,584.5,15.63
