week,margin_short,margin_long,ratio
2025-05-12,80.0,51.4,0.64
2025-05-13,84.6,44.4,0.52
2025-05-14,96.3,49.1,0.51
2025-05-15,100.9,46.4,0.46
2025-05-16,111.1,52.2,0.47
2025-05-19,123.8,51.4,0.42
2025-05-20,134.6,52.0,0.39
2025-05-21,152.3,60.2,0.4
2025-05-22,162.9,59.8,0.37
2025-05-23,184.9,67.0,0.36
2025-05-26,223.1,72.2,0.32
2025-05-27,295.8,79.4,0.27
2025-05-28,287.9,48.4,0.17
2025-05-30,105.0,20.5,0.2
2025-06-06,49.2,23.8,0.48
2025-06-13,27.9,23.5,0.84
2025-06-20,25.8,23.0,0.89
2025-07-04,22.3,21.2,0.95
2025-07-11,19.5,18.2,0.93
2025-07-18,14.8,18.3,1.24
2025-07-25,12.9,18.0,1.4
2025-08-01,12.2,16.8,1.38
2025-08-08,11.6,16.5,1.42
2025-08-15,11.9,16.6,1.39
2025-08-22,11.2,16.9,1.51
2025-08-29,11.2,16.6,1.48
2025-09-05,11.0,16.7,1.52
2025-09-12,11.6,21.4,1.84
2025-09-19,11.8,19.7,1.67
2025-09-26,11.7,21.5,1.84
2025-10-03,11.9,22.5,1.89
2025-10-10,12.6,23.2,1.84
2025-10-17,11.7,21.7,1.85
2025-10-24,11.6,23.0,1.98
2025-10-31,10.9,24.6,2.26
2025-11-07,10.9,25.2,2.31
2025-11-14,10.7,23.7,2.21
2025-11-21,8.9,26.0,2.92
2025-11-28,7.2,23.7,3.29
2025-12-05,8.0,25.4,3.18
2025-12-12,7.8,26.9,3.45
2025-12-19,7.8,28.6,3.67
2025-12-26,6.8,34.9,5.13
2026-01-09,7.5,32.1,4.28
2026-01-16,7.5,44.2,5.89
2026-01-23,8.6,53.4,6.21
2026-01-30,6.9,49.7,7.2
2026-02-06,7.2,54.2,7.53
2026-02-13,6.9,59.3,8.59
2026-02-20,5.3,62.5,11.79
2026-02-27,5.2,57.9,11.13
2026-03-06,5.5,56.1,10.2
2026-03-13,5.8,51.9,8.95
2026-03-19,5.9,53.8,9.12
2026-03-20,5900.0,53800.0,9.12
2026-03-27,6.1,55.0,9.02
2026-04-03,8.4,37.6,4.48
2026-04-10,15.5,43.2,2.79
2026-04-17,30.4,37.0,1.22
2026-04-24,47.3,35.1,0.74
2026-04-28,55.9,33.4,0.6
2026-04-30,73.0,35.3,0.48
2026-05-01,83.6,38.8,0.46
2026-05-07,89.9,39.1,0.43
2026-05-08,99.1,38.1,0.38
2026-05-11,117.4,48.0,0.41
2026-05-12,126.7,50.4,0.4
2026-05-13,137.6,54.2,0.39
2026-05-14,145.2,56.4,0.39
2026-05-15,151.3,57.8,0.38
2026-05-18,152.0,54.0,0.36
2026-05-19,158.5,51.3,0.32
2026-05-20,167.7,52.4,0.31
2026-05-21,176.8,51.0,0.29
2026-05-22,185.1,46.1,0.25
2026-05-25,184.8,44.5,0.24
2026-05-26,184.2,45.2,0.25
2026-05-27,177.6,22.4,0.13
2026-05-29,105.1,21.7,0.21
