week,margin_short,margin_long,ratio
2025-05-16,35.1,129.1,3.68
2025-05-23,33.8,133.9,3.96
2025-05-30,33.0,120.7,3.66
2025-06-06,28.5,122.1,4.28
2025-06-13,29.3,118.5,4.04
2025-06-20,31.9,129.3,4.05
2025-07-04,39.2,145.6,3.71
2025-07-11,34.1,141.2,4.14
2025-07-18,36.5,142.5,3.9
2025-07-25,13.0,130.2,10.02
2025-08-01,14.4,123.1,8.55
2025-08-08,19.1,117.8,6.17
2025-08-15,24.1,120.5,5.0
2025-08-22,28.3,113.1,4.0
2025-08-29,41.1,115.8,2.82
2025-09-05,39.4,103.0,2.61
2025-09-12,39.7,101.3,2.55
2025-09-19,39.9,105.6,2.65
2025-09-26,40.2,103.1,2.56
2025-10-03,45.7,103.1,2.26
2025-10-10,44.0,115.6,2.63
2025-10-17,45.2,114.0,2.52
2025-10-24,23.3,114.4,4.91
2025-10-31,57.8,139.3,2.41
2025-11-07,67.4,120.7,1.79
2025-11-14,74.7,112.4,1.5
2025-11-21,68.3,81.7,1.2
2025-11-28,81.9,81.3,0.99
2025-12-05,154.6,86.3,0.56
2025-12-12,305.8,82.9,0.27
2025-12-19,638.2,90.3,0.14
2025-12-26,2115.8,68.4,0.03
2026-01-09,34.7,66.2,1.91
2026-01-16,45.0,65.8,1.46
2026-01-23,58.3,61.4,1.05
2026-01-30,65.1,59.9,0.92
2026-02-06,70.6,62.8,0.89
2026-02-13,73.7,47.5,0.64
2026-02-20,44.1,46.9,1.06
2026-02-27,48.3,45.8,0.95
2026-03-06,48.1,45.0,0.94
2026-03-13,35.3,45.1,1.28
2026-03-19,38.3,45.7,1.19
2026-03-20,38300.0,45700.0,1.19
2026-03-27,35.7,45.8,1.28
2026-04-03,36.0,45.1,1.25
2026-04-10,66.1,41.9,0.63
2026-04-17,77.7,42.4,0.55
2026-04-24,78.3,47.8,0.61
2026-05-01,79.0,49.7,0.63
2026-05-15,72.4,51.2,0.71
2026-05-22,77.5,57.5,0.74
2026-05-29,65.7,56.5,0.86
