week,margin_short,margin_long,ratio
2025-05-16,0.0,487.4,
2025-05-23,0.0,439.7,
2025-05-30,0.0,437.3,
2025-06-06,0.8,475.1,593.88
2025-06-12,0.0,608.6,
2025-06-13,5.8,611.2,105.38
2025-06-16,2.8,623.9,222.82
2025-06-17,0.0,622.7,
2025-06-18,0.0,627.6,
2025-06-19,1.0,558.0,558.0
2025-06-20,0.0,642.5,
2025-06-23,0.0,633.6,
2025-06-24,0.0,653.9,
2025-06-25,0.0,654.0,
2025-06-26,0.0,646.7,
2025-07-04,0.0,621.5,
2025-07-11,0.0,640.3,
2025-07-18,0.0,616.5,
2025-07-25,0.0,601.3,
2025-08-01,0.0,607.3,
2025-08-08,0.0,585.7,
2025-08-15,0.0,588.7,
2025-08-22,0.0,574.8,
2025-08-29,0.0,553.7,
2025-09-05,0.0,543.0,
2025-09-12,0.0,552.9,
2025-09-19,0.0,546.3,
2025-09-26,0.0,546.5,
2025-10-03,0.0,545.2,
2025-10-10,0.0,539.2,
2025-10-17,0.0,539.0,
2025-10-24,0.0,532.2,
2025-10-31,0.0,527.4,
2025-11-07,0.0,526.5,
2025-11-14,0.0,512.9,
2025-11-21,0.0,514.7,
2025-11-28,0.0,535.3,
2025-12-05,0.0,508.3,
2025-12-12,0.0,427.1,
2025-12-19,0.0,357.8,
2025-12-26,0.0,346.3,
2026-01-09,0.0,332.4,
2026-01-16,0.0,339.8,
2026-01-23,0.0,343.1,
2026-01-30,0.0,341.1,
2026-02-06,0.0,347.4,
2026-02-13,0.0,347.6,
2026-02-20,0.0,355.5,
2026-02-27,19.1,378.3,19.81
2026-03-06,0.0,438.1,
2026-03-13,0.0,389.2,
2026-03-19,11.3,472.2,41.79
2026-03-20,11300.0,472200.0,41.79
2026-03-27,1.5,545.6,363.73
2026-04-03,0.0,562.5,
2026-04-10,0.0,591.4,
2026-04-17,0.0,629.1,
2026-04-24,0.0,560.1,
2026-05-01,0.0,402.3,
2026-05-15,1200.0,352200.0,0.0034
