week,margin_short,margin_long,ratio
2025-05-16,2.9,31.9,11.0
2025-05-23,2.3,32.2,14.0
2025-05-30,2.4,33.8,14.08
2025-06-06,2.5,31.4,12.56
2025-06-13,2.3,30.9,13.43
2025-06-20,2.5,26.1,10.44
2025-07-04,2.3,32.2,14.0
2025-07-11,2.5,44.3,17.72
2025-07-18,2.9,30.7,10.59
2025-07-25,3.5,25.3,7.23
2025-08-01,3.7,21.9,5.92
2025-08-08,7.5,88.4,11.79
2025-08-15,12.8,161.6,12.63
2025-08-22,13.5,170.4,12.62
2025-08-29,16.1,199.3,12.38
2025-09-05,17.9,226.0,12.63
2025-09-12,20.1,243.6,12.12
2025-09-19,19.2,243.3,12.67
2025-09-26,19.8,240.5,12.15
2025-10-03,22.1,237.3,10.74
2025-10-10,22.7,238.2,10.49
2025-10-17,23.2,148.0,6.38
2025-10-24,21.6,106.1,4.91
2025-10-31,24.8,97.0,3.91
2025-11-07,25.7,64.5,2.51
2025-11-14,20.3,45.1,2.22
2025-11-21,20.9,34.4,1.65
2025-11-28,22.9,34.3,1.5
2025-12-05,24.4,32.9,1.35
2025-12-12,50.5,37.1,0.73
2025-12-19,37.8,30.3,0.8
2025-12-26,37.8,28.8,0.76
2026-01-09,32.7,27.3,0.83
2026-01-16,35.8,25.8,0.72
2026-01-23,35.7,24.7,0.69
2026-01-30,42.4,32.4,0.76
2026-02-06,38.1,45.3,1.19
2026-02-13,38.8,50.1,1.29
2026-02-20,42.6,84.2,1.98
2026-02-27,42.8,54.6,1.28
2026-03-06,52.5,45.2,0.86
2026-03-13,58.7,48.1,0.82
2026-03-19,67.1,49.6,0.74
2026-03-20,67100.0,49600.0,0.74
2026-03-27,82.5,40.1,0.49
2026-04-03,83.9,39.6,0.47
2026-04-10,75.2,46.7,0.62
2026-04-17,74.4,40.5,0.54
2026-04-24,79.8,42.6,0.53
2026-05-01,79.0,46.2,0.58
2026-05-15,69.4,44.4,0.64
2026-05-22,50.2,43.9,0.87
2026-05-29,17.3,46.0,2.66
