week,margin_short,margin_long,ratio
2025-05-30,214.2,1570.2,7.33
2025-06-06,227.1,1968.0,8.67
2025-06-13,190.2,2056.5,10.81
2025-06-16,237.9,2410.5,10.13
2025-06-17,184.2,2587.2,14.05
2025-06-18,142.8,2544.0,17.82
2025-06-19,103.2,2509.5,24.32
2025-06-20,102.3,2549.4,24.92
2025-06-23,95.1,2292.6,24.11
2025-06-24,90.6,2334.9,25.77
2025-06-25,84.6,2336.7,27.62
2025-06-26,82.8,2625.3,31.71
2025-06-27,81.6,3181.2,38.99
2025-06-30,73.5,3350.1,45.58
2025-07-01,69.9,3476.1,49.73
2025-07-02,59.1,4044.3,68.43
2025-07-03,54.6,4087.5,74.86
2025-07-04,48.0,4327.8,90.16
2025-07-07,48.0,4239.3,88.32
2025-07-08,48.0,4189.5,87.28
2025-07-09,48.0,4187.1,87.23
2025-07-10,47.1,4233.3,89.88
2025-07-11,47.1,4343.4,92.22
2025-07-14,43.8,4417.5,100.86
2025-07-15,30.3,3997.8,131.94
2025-07-16,30.0,3834.0,127.8
2025-07-17,29.4,3788.7,128.87
2025-07-18,29.1,3733.2,128.29
2025-07-22,29.1,3825.6,131.46
2025-07-23,28.8,3645.9,126.59
2025-07-24,28.8,3591.0,124.69
2025-07-25,28.8,3478.8,120.79
2025-07-28,28.2,2660.7,94.35
2025-07-29,28.2,2535.6,89.91
2025-07-30,28.2,2270.7,80.52
2025-07-31,27.9,2286.0,81.94
2025-08-01,24.3,2056.8,84.64
2025-08-04,24.3,1990.5,81.91
2025-08-05,162.6,2544.3,15.65
2025-08-06,29.1,3699.3,127.12
2025-08-07,18.3,4187.4,228.82
2025-08-08,19.8,5010.6,253.06
2025-08-12,13.5,5437.5,402.78
2025-08-13,12.9,5461.8,423.4
2025-08-14,12.9,5351.7,414.86
2025-08-15,27.6,5148.3,186.53
2025-08-18,12.9,5118.6,396.79
2025-08-19,12.9,5141.1,398.53
2025-08-20,12.9,5199.0,403.02
2025-08-21,12.9,5254.2,407.3
2025-08-22,12.9,5445.6,422.14
2025-08-25,12.3,5344.2,434.49
2025-08-26,12.3,5482.2,445.71
2025-08-27,12.0,5488.2,457.35
2025-08-28,12.0,5569.8,464.15
2025-08-29,12.0,5700.3,475.03
2025-09-01,20.7,5640.0,272.46
2025-09-02,13.5,5400.3,400.02
2025-09-03,20.1,5235.3,260.46
2025-09-04,12.9,5239.2,406.14
2025-09-05,14.4,5231.1,363.27
2025-09-08,13.5,5232.0,387.56
2025-09-09,13.2,5263.2,398.73
2025-09-10,12.6,5299.8,420.62
2025-09-11,13.2,5317.8,402.86
2025-09-12,15.6,5444.4,349.0
2025-09-16,51.0,5976.9,117.19
2025-09-17,41.1,6369.6,154.98
2025-09-18,62.4,6421.8,102.91
2025-09-19,47.7,6201.0,130.0
2025-09-22,32.4,6186.6,190.94
2025-09-24,23.4,6129.9,261.96
2025-09-25,28.2,6064.2,215.04
2025-09-26,30.3,5947.2,196.28
2025-09-29,36.6,5948.4,162.52
2025-09-30,44.1,5892.9,133.63
2025-10-01,42.3,5975.1,141.26
2025-10-02,39.0,6045.0,155.0
2025-10-03,44.7,5403.6,120.89
2025-10-06,31.8,5363.7,168.67
2025-10-07,27.3,5358.9,196.3
2025-10-08,39.0,5377.2,137.88
2025-10-09,37.2,5439.0,146.21
2025-10-10,39.3,5532.3,140.77
2025-10-14,44.4,5130.0,115.54
2025-10-15,49.8,5031.9,101.04
2025-10-16,48.0,5009.7,104.37
2025-10-17,46.2,4935.0,106.82
2025-10-20,46.8,4889.7,104.48
2025-10-21,44.4,4875.0,109.8
2025-10-22,39.3,4863.6,123.76
2025-10-23,37.2,4817.4,129.5
2025-10-24,32.4,4753.8,146.72
2025-10-27,34.2,4663.8,136.37
2025-10-28,39.3,4643.7,118.16
2025-10-29,43.8,4580.4,104.58
2025-10-31,26.7,4495.2,168.36
2025-11-07,27.0,4346.7,160.99
2025-11-14,24.3,4259.4,175.28
2025-11-21,28.8,3956.7,137.39
2025-11-28,32.1,4011.6,124.97
2025-12-05,33.6,4153.8,123.63
2025-12-12,37.2,4081.2,109.71
2025-12-19,220.5,4202.4,19.06
2025-12-26,161.4,3807.9,23.59
2026-01-09,65.1,3520.8,54.08
2026-01-16,61.8,3611.1,58.43
2026-01-23,52.8,3503.7,66.36
2026-01-30,21.6,3703.8,171.47
2026-02-06,31.5,3643.8,115.68
2026-02-13,30.0,3753.6,125.12
2026-02-20,18.9,3553.8,188.03
2026-02-27,31.5,3500.4,111.12
2026-03-06,38.4,3422.4,89.13
2026-03-13,49.5,3526.2,71.24
2026-03-19,84.3,3942.6,46.77
2026-03-27,86.4,3462.0,40.07
2026-04-03,45.6,3132.6,68.7
2026-04-10,46.2,3037.2,65.74
2026-04-17,48.9,2942.1,60.17
2026-04-24,51.0,2895.3,56.77
2026-05-01,46.2,2851.9,61.73
2026-05-15,35.0,2799.3,79.98
2026-05-22,29.4,2478.0,84.29
2026-07-17,55.8,2012.5,36.07
2026-07-24,53.7,1894.0,35.27
2026-07-31,51.6,1815.5,35.18
2026-08-07,51.3,1822.8,35.53
