week,margin_short,margin_long,ratio
2025-05-16,72.8,114.7,1.58
2025-05-23,67.2,137.8,2.05
2025-05-30,66.1,132.1,2.0
2025-06-06,73.7,127.0,1.72
2025-06-13,75.2,105.6,1.4
2025-06-20,70.3,93.7,1.33
2025-07-04,60.8,91.6,1.51
2025-07-11,60.8,103.0,1.69
2025-07-18,60.9,111.4,1.83
2025-07-25,60.0,120.5,2.01
2025-08-01,61.5,98.2,1.6
2025-08-08,61.4,105.7,1.72
2025-08-15,63.2,95.6,1.51
2025-08-22,63.9,94.9,1.49
2025-08-29,65.8,108.1,1.64
2025-09-05,60.8,101.8,1.67
2025-09-12,62.5,112.6,1.8
2025-09-19,62.2,105.1,1.69
2025-09-26,71.2,96.4,1.35
2025-10-03,64.7,90.9,1.4
2025-10-10,64.0,95.2,1.49
2025-10-17,60.0,94.2,1.57
2025-10-24,49.3,99.0,2.01
2025-10-31,66.7,108.0,1.62
2025-11-07,65.3,105.8,1.62
2025-11-14,73.7,128.4,1.74
2025-11-21,76.2,105.2,1.38
2025-11-28,95.4,108.2,1.13
2025-12-05,94.8,112.5,1.19
2025-12-12,135.8,104.4,0.77
2025-12-19,183.9,106.8,0.58
2025-12-26,342.1,211.4,0.62
2026-01-09,609.2,101.8,0.17
2026-01-16,619.0,100.9,0.16
2026-01-23,613.3,97.1,0.16
2026-01-30,618.9,91.0,0.15
2026-02-06,622.9,108.4,0.17
2026-02-13,630.6,130.3,0.21
2026-02-20,640.2,175.9,0.27
2026-02-27,637.6,100.9,0.16
2026-03-06,654.6,87.8,0.13
2026-03-13,705.9,98.2,0.14
2026-03-19,742.1,95.1,0.13
2026-03-20,742100.0,95100.0,0.13
2026-03-24,824.4,91.9,0.11
2026-03-25,878.6,90.4,0.1
2026-03-26,963.6,94.9,0.1
2026-03-27,1210.3,56.8,0.05
2026-03-30,170.5,60.4,0.35
2026-04-03,105.9,59.8,0.56
2026-04-10,58.3,59.3,1.02
2026-04-17,61.8,53.7,0.87
2026-04-24,71.2,60.8,0.85
2026-05-01,76.5,58.3,0.76
2026-05-15,83.2,68.6,0.82
2026-05-22,109.5,58.1,0.53
2026-05-29,118.8,58.1,0.49
2026-07-17,80.9,47.6,0.59
2026-07-24,92.6,46.6,0.5
