week,margin_short,margin_long,ratio
2025-05-16,20.2,29.5,1.46
2025-05-23,37.5,31.5,0.84
2025-05-26,45.6,35.2,0.77
2025-05-27,61.5,34.4,0.56
2025-05-28,146.0,29.7,0.2
2025-05-30,15.5,31.4,2.03
2025-06-06,5.8,33.9,5.84
2025-06-13,5.4,29.1,5.39
2025-06-20,4.5,31.6,7.02
2025-07-04,4.7,31.1,6.62
2025-07-11,8.5,34.0,4.0
2025-07-18,5.4,35.8,6.63
2025-07-25,5.8,31.8,5.48
2025-08-01,5.8,33.7,5.81
2025-08-08,5.7,31.6,5.54
2025-08-15,5.9,29.7,5.03
2025-08-22,6.5,30.9,4.75
2025-08-29,6.5,32.2,4.95
2025-09-05,6.9,29.9,4.33
2025-09-12,7.6,30.3,3.99
2025-09-19,7.0,30.5,4.36
2025-09-26,29.9,39.7,1.33
2025-10-03,18.7,33.1,1.77
2025-10-10,22.4,33.8,1.51
2025-10-17,21.4,32.3,1.51
2025-10-24,20.5,31.3,1.53
2025-10-31,21.4,28.5,1.33
2025-11-04,24.2,29.1,1.2
2025-11-05,28.0,26.2,0.94
2025-11-06,29.4,25.9,0.88
2025-11-07,29.2,26.2,0.9
2025-11-10,30.0,26.2,0.87
2025-11-11,34.0,31.0,0.91
2025-11-12,36.6,31.3,0.86
2025-11-13,38.4,32.1,0.84
2025-11-14,40.1,32.5,0.81
2025-11-17,40.5,33.0,0.81
2025-11-18,43.1,33.2,0.77
2025-11-19,46.9,33.4,0.71
2025-11-20,52.4,34.2,0.65
2025-11-21,61.2,33.1,0.54
2025-11-25,96.3,37.9,0.39
2025-11-26,218.2,41.9,0.19
2025-11-28,45.2,21.4,0.47
2025-12-05,34.7,24.6,0.71
2025-12-12,28.9,24.4,0.84
2025-12-19,20.9,25.0,1.2
2025-12-26,16.4,31.1,1.9
2026-01-09,12.6,36.4,2.89
2026-01-16,12.5,36.3,2.9
2026-01-23,12.3,37.6,3.06
2026-01-30,12.4,37.9,3.06
2026-02-06,11.8,33.8,2.86
2026-02-13,11.2,36.9,3.29
2026-02-20,10.6,41.4,3.91
2026-02-27,10.2,36.6,3.59
2026-03-06,6.4,37.1,5.8
2026-03-13,4.1,37.6,9.17
2026-03-19,4.0,38.1,9.53
2026-03-20,4000.0,38100.0,9.53
2026-03-27,5.8,42.4,7.31
2026-04-03,2.7,31.6,11.7
2026-04-10,3.6,29.9,8.31
2026-04-17,5.0,30.5,6.1
2026-04-24,3.6,31.5,8.75
2026-05-01,4.5,33.0,7.33
2026-05-15,8.5,33.9,3.99
2026-05-18,10.2,34.0,3.33
2026-05-19,14.0,35.8,2.56
2026-05-20,14.5,35.1,2.42
2026-05-21,15.1,35.3,2.34
2026-05-22,16.4,33.5,2.04
2026-05-25,22.6,34.9,1.54
2026-05-26,32.7,33.0,1.01
2026-05-27,92.6,27.7,0.3
2026-05-29,6.8,29.5,4.34
