week,margin_short,margin_long,ratio
2025-05-16,0.4,10.5,26.25
2025-05-23,0.5,9.7,19.4
2025-05-30,0.2,10.9,54.5
2025-06-06,0.2,10.4,52.0
2025-06-13,0.2,12.2,61.0
2025-06-20,0.3,12.6,42.0
2025-07-04,0.2,11.6,58.0
2025-07-11,1.0,11.5,11.5
2025-07-18,1.0,10.9,10.9
2025-07-25,1.3,11.7,9.0
2025-08-01,0.7,10.7,15.29
2025-08-08,0.7,10.8,15.43
2025-08-15,1.0,11.8,11.8
2025-08-22,1.7,12.9,7.59
2025-08-29,4.7,12.5,2.66
2025-09-05,10.0,10.3,1.03
2025-09-12,22.3,11.7,0.52
2025-09-19,46.4,10.9,0.23
2025-09-26,246.1,14.1,0.06
2025-10-03,6.6,12.9,1.95
2025-10-10,13.5,14.5,1.07
2025-10-17,12.8,14.9,1.16
2025-10-24,12.3,14.8,1.2
2025-10-31,10.5,19.6,1.87
2025-11-07,1.4,18.2,13.0
2025-11-14,0.4,18.0,45.0
2025-11-21,0.4,18.7,46.75
2025-11-28,0.3,18.5,61.67
2025-12-05,0.5,17.9,35.8
2025-12-12,1.2,18.4,15.33
2025-12-19,0.9,19.6,21.78
2025-12-26,1.6,20.6,12.88
2026-01-09,2.3,12.9,5.61
2026-01-16,1.5,12.2,8.13
2026-01-23,1.5,14.1,9.4
2026-01-30,2.5,15.2,6.08
2026-02-06,2.9,14.3,4.93
2026-02-13,6.3,13.5,2.14
2026-02-20,5.5,13.1,2.38
2026-02-27,5.0,13.0,2.6
2026-03-06,3.4,10.6,3.12
2026-03-13,6.4,8.8,1.38
2026-03-19,8.6,9.6,1.12
2026-03-27,25.8,8.3,0.32
2026-04-03,6.2,11.3,1.82
2026-04-10,5.4,10.6,1.96
2026-04-17,5.5,10.1,1.84
2026-04-24,7.0,12.7,1.81
2026-05-01,6.6,13.2,2.0
2026-05-15,5.6,16.5,2.95
2026-05-22,5.3,16.1,3.04
2026-05-29,4.6,19.2,4.17
2026-07-17,3.1,21.5,6.94
2026-07-24,2.7,22.0,8.15
2026-07-31,2.4,24.1,10.04
2026-08-07,2.5,26.8,10.72
2026-08-14,3.0,28.1,9.37
2026-08-21,2.1,27.7,13.19
