week,margin_short,margin_long,ratio
2025-05-16,3.3,510.7,154.76
2025-05-23,40.8,510.0,12.5
2025-05-30,23.1,504.9,21.86
2025-06-06,20.0,505.4,25.27
2025-06-13,13.3,507.2,38.14
2025-06-20,36.0,512.4,14.23
2025-07-04,35.6,496.4,13.94
2025-07-11,30.6,491.1,16.05
2025-07-18,20.6,482.0,23.4
2025-07-25,23.0,478.7,20.81
2025-08-01,38.7,541.1,13.98
2025-08-08,66.0,593.8,9.0
2025-08-15,66.6,571.5,8.58
2025-08-22,62.7,562.7,8.97
2025-08-29,40.5,558.2,13.78
2025-09-05,16.7,558.7,33.46
2025-09-12,15.8,558.6,35.35
2025-09-19,5.0,567.9,113.58
2025-09-26,7.2,544.2,75.58
2025-10-03,7.7,556.2,72.23
2025-10-10,7.8,563.6,72.26
2025-10-17,9.9,624.8,63.11
2025-10-24,10.2,675.8,66.25
2025-10-31,13.3,745.4,56.05
2025-11-07,13.6,725.2,53.32
2025-11-14,9.5,721.1,75.91
2025-11-21,6.4,703.9,109.98
2025-11-28,6.4,704.5,110.08
2025-12-05,5.9,706.3,119.71
2025-12-12,5.9,711.6,120.61
2025-12-19,5.0,714.4,142.88
2025-12-26,3.7,718.2,194.11
2026-01-09,8.4,714.6,85.07
2026-01-16,8.2,708.3,86.38
2026-01-23,7.2,657.4,91.31
2026-01-30,6.0,702.8,117.13
2026-02-06,5.2,656.5,126.25
2026-02-13,10.9,625.5,57.39
2026-02-20,25.1,235.9,9.4
2026-02-27,21.6,137.8,6.38
2026-03-06,23.1,144.5,6.26
2026-03-13,19.1,103.6,5.42
2026-03-19,25.9,101.7,3.93
2026-03-20,25900.0,101700.0,3.93
2026-03-27,60.7,96.8,1.59
2026-04-03,15.6,96.9,6.21
2026-04-10,9.8,96.5,9.85
2026-04-17,37.8,89.0,2.35
2026-04-24,23.3,81.6,3.5
2026-05-01,10.8,132.5,12.27
2026-05-15,17.6,116.9,6.64
2026-05-22,9.9,133.6,13.49
2026-05-29,7.5,138.7,18.49
2026-07-17,10.3,168.2,16.33
2026-07-24,3.4,170.4,50.12
2026-07-31,6.2,162.8,26.26
2026-08-07,2.8,114.3,40.82
2026-08-14,2.8,116.9,41.75
2026-08-21,4.2,112.6,26.81
2026-08-28,9.4,123.2,13.11
