week,margin_short,margin_long,ratio
2025-05-16,102.0,608.8,5.97
2025-05-23,112.8,674.5,5.98
2025-05-30,115.9,667.4,5.76
2025-06-06,109.9,709.0,6.45
2025-06-13,107.8,697.4,6.47
2025-06-20,108.9,733.4,6.73
2025-07-04,85.8,741.7,8.64
2025-07-11,76.2,781.9,10.26
2025-07-18,65.2,725.6,11.13
2025-07-25,99.5,817.5,8.22
2025-08-01,70.1,866.4,12.36
2025-08-08,72.4,803.3,11.1
2025-08-15,91.9,760.3,8.27
2025-08-22,80.7,708.4,8.78
2025-08-29,101.8,769.3,7.56
2025-09-05,77.7,717.9,9.24
2025-09-12,78.9,668.6,8.47
2025-09-19,113.5,631.9,5.57
2025-09-26,91.0,622.7,6.84
2025-10-03,94.5,614.5,6.5
2025-10-10,91.0,625.5,6.87
2025-10-17,88.8,587.6,6.62
2025-10-24,87.6,557.8,6.37
2025-10-31,78.1,567.7,7.27
2025-11-07,76.2,585.4,7.68
2025-11-14,74.5,628.7,8.44
2025-11-21,62.8,533.3,8.49
2025-11-28,53.5,542.8,10.15
2025-12-05,56.8,507.7,8.94
2025-12-12,60.0,493.8,8.23
2025-12-19,54.4,480.9,8.84
2025-12-26,53.2,443.8,8.34
2026-01-09,58.7,407.2,6.94
2026-01-16,51.8,407.6,7.87
2026-01-23,54.1,438.0,8.1
2026-01-30,53.1,466.0,8.78
2026-02-06,27.4,418.8,15.28
2026-02-13,69.9,555.3,7.94
2026-02-20,41.4,623.6,15.06
2026-02-27,41.4,546.4,13.2
2026-03-06,58.5,506.3,8.65
2026-03-13,74.8,441.6,5.9
2026-03-19,61.1,480.5,7.86
2026-03-20,61100.0,480500.0,7.86
2026-03-27,46.2,455.6,9.86
2026-04-03,53.8,464.1,8.63
2026-04-10,39.3,493.2,12.55
2026-04-17,26.9,528.1,19.63
2026-04-24,31.6,509.4,16.12
2026-05-01,34.7,522.3,15.05
2026-05-15,22.0,469.0,21.32
2026-05-22,19.1,468.8,24.54
2026-05-29,17.1,439.8,25.72
2026-06-05,22.4,400.0,17.86
2026-06-12,17.5,394.2,22.53
2026-06-19,17.8,396.7,22.29
2026-06-26,14.7,391.9,26.66
2026-07-17,13.2,347.2,26.3
2026-07-24,12.1,336.4,27.8
2026-07-31,13.6,309.6,22.76
2026-08-07,14.0,291.1,20.79
