week,margin_short,margin_long,ratio
2025-05-16,135.3,99.8,0.74
2025-05-23,155.5,102.8,0.66
2025-05-30,165.7,119.0,0.72
2025-06-06,169.3,154.7,0.91
2025-06-13,168.2,197.2,1.17
2025-06-20,156.4,195.8,1.25
2025-07-04,141.5,177.0,1.25
2025-07-11,151.1,154.5,1.02
2025-07-18,190.0,120.2,0.63
2025-07-25,183.9,101.1,0.55
2025-08-01,178.7,94.0,0.53
2025-08-08,196.2,87.7,0.45
2025-08-15,191.7,98.4,0.51
2025-08-22,189.2,87.2,0.46
2025-08-29,185.4,102.2,0.55
2025-09-05,182.0,116.7,0.64
2025-09-12,183.9,164.9,0.9
2025-09-19,162.2,125.7,0.77
2025-09-26,134.4,159.3,1.19
2025-10-03,126.4,174.5,1.38
2025-10-10,114.7,190.1,1.66
2025-10-17,117.0,201.5,1.72
2025-10-24,110.6,178.7,1.62
2025-10-31,107.7,180.4,1.68
2025-11-07,101.7,180.9,1.78
2025-11-14,100.5,173.1,1.72
2025-11-21,107.3,180.5,1.68
2025-11-28,99.6,179.4,1.8
2025-12-05,99.6,174.6,1.75
2025-12-12,94.1,201.0,2.14
2025-12-19,138.8,149.2,1.07
2025-12-26,145.7,135.4,0.93
2026-01-09,140.2,149.8,1.07
2026-01-16,122.3,144.7,1.18
2026-01-23,185.5,187.8,1.01
2026-01-30,188.4,208.3,1.11
2026-02-06,183.1,261.0,1.43
2026-02-13,196.6,296.6,1.51
2026-02-20,256.0,397.6,1.55
2026-02-27,275.1,336.9,1.22
2026-03-06,268.6,354.2,1.32
2026-03-13,280.8,387.4,1.38
2026-03-19,254.1,479.7,1.89
2026-03-20,254100.0,479700.0,1.89
2026-03-27,269.0,418.2,1.55
2026-04-03,265.5,390.6,1.47
2026-04-06,265.0,387.7,1.46
2026-04-07,261.4,382.8,1.46
2026-04-08,253.9,374.2,1.47
2026-04-09,252.2,374.1,1.48
2026-04-10,254.9,368.5,1.45
2026-04-13,255.0,360.3,1.41
2026-04-14,254.4,356.0,1.4
2026-04-15,252.3,338.7,1.34
2026-04-16,260.2,313.2,1.2
2026-04-17,251.3,304.3,1.21
2026-04-20,255.9,285.8,1.12
2026-04-21,256.9,278.8,1.09
2026-04-22,255.7,268.8,1.05
2026-04-23,254.2,263.7,1.04
2026-04-24,254.6,255.8,1.0
2026-04-27,221.4,278.3,1.26
2026-05-01,227.0,281.7,1.24
2026-05-15,204.3,314.5,1.54
2026-05-22,205.4,294.6,1.43
2026-05-29,200.5,277.4,1.38
2026-06-05,196.7,275.1,1.4
2026-06-12,168.2,293.4,1.74
2026-06-19,151.7,374.5,2.47
