week,margin_short,margin_long,ratio
2025-05-16,60.9,702.9,11.54
2025-05-23,69.3,701.1,10.12
2025-05-30,62.1,698.1,11.24
2025-06-06,68.4,695.7,10.17
2025-06-13,63.0,679.8,10.79
2025-06-20,60.0,669.0,11.15
2025-07-04,64.2,661.8,10.31
2025-07-11,65.1,663.3,10.19
2025-07-18,64.8,665.1,10.26
2025-07-25,54.6,670.2,12.27
2025-08-01,51.3,667.8,13.02
2025-08-08,56.7,570.3,10.06
2025-08-15,69.0,517.5,7.5
2025-08-22,74.4,567.6,7.63
2025-08-29,62.7,624.9,9.97
2025-09-05,58.2,565.8,9.72
2025-09-12,49.5,570.3,11.52
2025-09-19,50.1,555.9,11.1
2025-09-26,53.7,618.3,11.51
2025-10-03,49.5,669.0,13.52
2025-10-10,55.2,645.0,11.68
2025-10-17,49.8,608.7,12.22
2025-10-24,29.7,537.6,18.1
2025-10-31,41.4,669.6,16.17
2025-11-07,59.1,628.5,10.63
2025-11-14,54.3,615.3,11.33
2025-11-21,44.4,518.1,11.67
2025-11-28,36.9,1137.6,30.83
2025-12-05,36.6,1502.1,41.04
2025-12-12,54.3,1210.2,22.29
2025-12-19,100.8,1120.2,11.11
2025-12-26,66.3,1095.3,16.52
2026-01-09,32.1,1147.5,35.75
2026-01-16,35.4,1130.7,31.94
2026-01-23,60.6,1319.7,21.78
2026-01-30,39.6,677.7,17.11
2026-02-06,42.0,753.0,17.93
2026-02-13,67.5,795.3,11.78
2026-02-20,44.4,912.9,20.56
2026-02-27,38.1,868.5,22.8
2026-03-06,44.7,654.3,14.64
2026-03-13,44.1,516.6,11.71
2026-03-19,44.4,539.1,12.14
2026-03-27,45.3,456.0,10.07
2026-04-03,27.5,497.5,18.09
2026-04-10,30.1,552.3,18.35
2026-04-17,29.7,542.0,18.25
2026-04-24,38.3,543.8,14.2
2026-05-01,39.5,562.3,14.24
2026-05-15,48300.0,653700.0,0.0739
