week,margin_short,margin_long,ratio
2020-05-01,166.4,2092.7,12.58
2020-05-15,302.2,3828.8,12.67
2020-05-19,313.3,4137.0,13.2
2020-05-20,125.6,3411.4,27.16
2020-05-21,121.7,2399.2,19.71
2020-05-22,119.8,1900.0,15.86
2020-05-25,118.4,507.3,4.28
2020-05-26,117.1,199.3,1.7
2020-05-27,115.3,66.9,0.58
2020-05-28,109.0,104.1,0.96
2020-05-29,108.9,97.9,0.9
2020-06-01,108.4,234.9,2.17
2020-06-02,108.4,281.8,2.6
2020-06-03,101.6,264.0,2.6
2020-06-04,100.9,371.6,3.68
2020-06-05,96.7,250.7,2.59
2020-06-08,96.6,301.1,3.12
2020-06-09,46.6,285.9,6.14
2020-06-10,46.1,63.6,1.38
2020-06-11,46.0,479.5,10.42
2020-06-12,45.5,385.2,8.47
2020-06-15,45.5,413.2,9.08
2020-06-16,45.5,327.2,7.19
2020-06-17,41.0,215.2,5.25
2020-06-18,41.0,228.3,5.57
2020-06-19,41.0,348.5,8.5
2020-06-22,40.9,393.5,9.62
2020-06-23,40.9,426.7,10.43
2020-06-24,40.9,344.5,8.42
2020-06-25,40.9,194.7,4.76
2020-06-26,40.9,181.0,4.43
2020-06-29,40.9,211.8,5.18
2020-06-30,40.9,226.7,5.54
2020-07-01,40.4,80.0,1.98
2020-07-02,40.4,137.9,3.41
2020-07-03,40.4,231.9,5.74
2020-07-06,40.4,45.3,1.12
2020-07-07,34.5,30.8,0.89
2020-07-08,34.5,95.8,2.78
2020-07-09,33.1,27.5,0.83
2020-07-10,33.1,22.8,0.69
2020-07-13,33.1,9.1,0.27
2020-07-14,33.1,9.5,0.29
2020-07-15,33.1,28.2,0.85
2020-07-16,33.1,245.5,7.42
2020-07-17,32.9,81.0,2.46
2020-07-22,32.8,7.2,0.22
2020-07-31,31.2,5.9,0.19
2020-08-07,31.2,5.0,0.16
2020-08-14,1.7,4.1,2.41
2020-08-21,1.6,3.9,2.44
2020-08-28,0.0,0.0,
2025-10-03,21.0,0.0,0.0
2025-10-10,20.2,158621.2,7852.53
2025-10-17,46.8,165242.9,3530.83
2025-10-24,2.3,181348.5,78847.17
2025-10-31,22.0,165602.5,7527.39
2025-11-07,11.4,163289.6,14323.65
2025-11-14,28.1,154814.7,5509.42
2025-11-21,21.0,159604.8,7600.23
2025-11-28,28.8,169250.0,5876.74
2025-12-05,33.4,160360.7,4801.22
2025-12-12,461.1,130802.7,283.68
2025-12-19,369.7,127498.8,344.87
2025-12-26,551.2,104331.3,189.28
2026-01-09,895.2,93176.0,104.08
2026-01-16,724.2,98146.7,135.52
2026-01-23,424.3,121743.0,286.93
2026-01-30,455.7,123082.4,270.1
2026-02-06,426.4,124540.0,292.07
2026-02-13,552.6,118058.3,213.64
2026-02-20,444.0,103515.5,233.14
2026-02-27,550.1,105289.9,191.4
2026-03-06,484.4,118525.0,244.68
2026-03-13,413.0,133018.6,322.08
2026-03-19,730.7,145767.1,199.49
2026-03-20,730700.0,145767100.0,199.49
2026-03-27,34099.1,118668.1,3.48
2026-04-03,1547.8,116742.7,75.42
2026-04-10,1276.9,121689.3,95.3
2026-04-17,2014.4,108785.8,54.0
2026-04-24,6874.8,158597.5,23.07
2026-05-01,6971.2,129078.2,18.52
2026-05-15,7966.6,116217.2,14.59
2026-05-22,9719.5,120393.3,12.39
2026-05-29,9093.2,125983.3,13.85
2026-07-17,10360.4,71886.8,6.94
2026-07-24,10157.7,69758.3,6.87
2026-07-31,9482.6,66569.9,7.02
2026-08-07,9452.2,72699.3,7.69
2026-08-14,9167.5,69310.6,7.56
2026-08-21,10146.9,64773.9,6.38
2026-08-28,10178.0,62582.5,6.15
