week,margin_short,margin_long,ratio
2025-05-16,17.5,84.2,4.81
2025-05-23,22.2,82.6,3.72
2025-05-30,47.2,79.5,1.68
2025-06-06,66.3,73.3,1.11
2025-06-13,104.3,65.2,0.63
2025-06-20,174.3,58.0,0.33
2025-07-04,25.1,35.0,1.39
2025-07-11,18.3,43.9,2.4
2025-07-18,20.9,34.8,1.67
2025-07-25,21.3,33.7,1.58
2025-08-01,28.4,39.3,1.38
2025-08-08,33.0,48.5,1.47
2025-08-15,33.7,27.4,0.81
2025-08-22,39.5,47.6,1.21
2025-08-29,66.3,52.6,0.79
2025-09-05,57.1,75.8,1.33
2025-09-12,51.9,63.6,1.23
2025-09-19,57.7,93.4,1.62
2025-09-26,56.3,103.0,1.83
2025-10-03,51.1,134.6,2.63
2025-10-10,47.8,137.9,2.88
2025-10-17,47.9,138.7,2.9
2025-10-24,45.6,182.1,3.99
2025-10-31,38.3,174.7,4.56
2025-11-07,37.5,190.9,5.09
2025-11-14,33.6,202.0,6.01
2025-11-21,35.2,161.5,4.59
2025-11-28,50.0,151.5,3.03
2025-12-05,42.8,132.8,3.1
2025-12-12,41.8,127.9,3.06
2025-12-19,41.8,138.8,3.32
2025-12-26,104.0,136.6,1.31
2026-01-09,38.0,136.0,3.58
2026-01-16,48.5,105.8,2.18
2026-01-23,46.2,104.1,2.25
2026-01-30,50.3,95.3,1.89
2026-02-06,45.9,92.9,2.02
2026-02-13,42.5,117.7,2.77
2026-02-20,48.0,120.8,2.52
2026-02-27,45.2,166.3,3.68
2026-03-06,51.6,116.7,2.26
2026-03-13,48.2,102.1,2.12
2026-03-19,45.8,97.5,2.13
2026-03-27,56.7,88.0,1.55
2026-04-03,48.5,85.1,1.75
2026-04-10,201.2,108.5,0.54
2026-04-17,262.0,135.5,0.52
2026-04-24,86.2,147.6,1.71
2026-04-28,77.0,155.2,2.02
2026-04-30,79.5,138.1,1.74
2026-05-01,70.2,157.2,2.24
2026-05-07,72.8,130.9,1.8
2026-05-08,72.1,130.0,1.8
2026-05-11,74.3,127.8,1.72
2026-05-12,79.1,131.9,1.67
2026-05-13,71.7,138.5,1.93
2026-05-14,67.0,140.9,2.1
2026-05-15,56.0,115.4,2.06
2026-05-22,46.6,112.9,2.42
