week,margin_short,margin_long,ratio
2025-05-16,2.6,141.1,54.27
2025-05-23,0.0,108.5,
2025-05-30,0.0,105.1,
2025-06-06,0.0,94.1,
2025-06-13,0.0,77.8,
2025-06-20,0.0,97.3,
2025-07-04,0.0,53.3,
2025-07-11,0.0,57.0,
2025-07-18,0.0,58.6,
2025-07-25,0.0,59.8,
2025-08-01,0.0,67.6,
2025-08-08,0.0,74.9,
2025-08-15,0.3,120.4,401.33
2025-08-22,0.0,118.8,
2025-08-29,0.0,152.6,
2025-09-05,0.0,153.8,
2025-09-12,0.0,157.3,
2025-09-19,0.0,157.2,
2025-09-26,0.0,158.9,
2025-10-03,0.0,149.5,
2025-10-10,0.0,150.0,
2025-10-17,0.0,146.5,
2025-10-24,0.0,149.6,
2025-10-31,0.0,144.1,
2025-11-07,0.0,142.6,
2025-11-14,0.0,142.7,
2025-11-21,0.0,109.4,
2025-11-28,0.0,114.7,
2025-12-05,0.0,104.0,
2025-12-12,0.0,98.5,
2025-12-19,0.0,71.5,
2025-12-26,0.0,50.1,
2026-01-09,0.0,52.1,
2026-01-16,0.0,59.0,
2026-01-23,0.0,64.6,
2026-01-30,0.0,66.1,
2026-02-06,0.0,66.1,
2026-02-13,0.0,67.0,
2026-02-20,0.0,71.7,
2026-02-27,0.0,80.4,
2026-03-06,0.0,108.4,
2026-03-13,0.0,126.9,
2026-03-19,0.0,130.4,
2026-03-20,0.0,130400.0,
2026-03-27,0.0,145.3,
2026-04-03,0.0,158.4,
2026-04-10,0.0,159.3,
2026-04-17,0.0,172.4,
2026-04-24,0.0,173.1,
2026-05-01,0.0,171.7,
2026-05-15,0.0,171.6,
2026-05-22,0.0,138.5,
2026-05-29,0.0,140.9,
2026-07-17,0.0,176.4,
2026-07-24,0.0,317.7,
2026-07-31,0.0,269.7,
