week,margin_short,margin_long,ratio
2025-05-16,51.9,338.9,6.53
2025-05-23,52.9,336.7,6.36
2025-05-30,54.5,340.8,6.25
2025-06-06,51.4,339.6,6.61
2025-06-13,60.3,372.6,6.18
2025-06-20,69.5,364.0,5.24
2025-07-04,60.6,359.8,5.94
2025-07-08,59.9,358.1,5.98
2025-07-09,59.9,358.6,5.99
2025-07-10,60.3,359.8,5.97
2025-07-11,60.6,360.4,5.95
2025-07-14,60.3,360.7,5.98
2025-07-15,60.0,352.1,5.87
2025-07-16,59.6,348.9,5.85
2025-07-17,60.2,347.7,5.78
2025-07-18,60.5,346.0,5.72
2025-07-22,59.8,345.6,5.78
2025-07-23,61.4,346.3,5.64
2025-07-24,64.3,347.8,5.41
2025-07-25,65.7,347.9,5.3
2025-07-28,70.0,347.7,4.97
2025-07-29,143.6,345.1,2.4
2025-08-01,68.8,349.7,5.08
2025-08-08,55.3,351.5,6.36
2025-08-15,54.0,341.4,6.32
2025-08-22,52.2,368.3,7.06
2025-08-29,51.5,372.1,7.23
2025-09-05,52.5,380.6,7.25
2025-09-12,50.9,394.6,7.75
2025-09-19,36.4,398.1,10.94
2025-09-26,38.6,395.7,10.25
2025-10-03,32.4,392.6,12.12
2025-10-10,30.6,380.0,12.42
2025-10-17,29.7,381.4,12.84
2025-10-24,25.0,383.2,15.33
2025-10-31,21.6,391.4,18.12
2025-11-07,22.3,392.2,17.59
2025-11-14,22.4,386.6,17.26
2025-11-21,21.7,388.9,17.92
2025-11-28,21.9,384.8,17.57
2025-12-05,22.1,385.3,17.43
2025-12-12,19.9,386.8,19.44
2025-12-19,18.4,371.5,20.19
2025-12-26,17.0,378.5,22.26
2026-01-09,19.1,370.8,19.41
2026-01-16,19.1,370.1,19.38
2026-01-23,20.7,362.3,17.5
2026-01-30,19.9,363.0,18.24
2026-02-06,19.6,368.7,18.81
2026-02-13,18.8,369.3,19.64
2026-02-20,17.9,406.3,22.7
2026-02-27,17.9,415.2,23.2
2026-03-06,17.7,415.7,23.49
2026-03-13,17.9,410.2,22.92
2026-03-19,17.9,410.1,22.91
2026-03-20,17900.0,410100.0,22.91
2026-03-27,17.8,404.5,22.72
2026-04-03,18.0,403.9,22.44
2026-04-10,18.7,397.7,21.27
2026-04-17,18.1,400.5,22.13
2026-04-24,18.2,403.2,22.15
2026-05-01,17.4,403.7,23.2
2026-05-15,17.0,405.7,23.86
2026-05-22,16.8,403.5,24.02
2026-05-29,16.7,394.4,23.62
2026-07-17,26.2,375.9,14.35
2026-07-24,38.2,369.9,9.68
2026-07-31,41.3,374.6,9.07
2026-08-07,41.6,377.5,9.07
2026-08-14,42.8,381.8,8.92
