week,margin_short,margin_long,ratio
2025-05-16,22.5,51.6,2.29
2025-05-23,22.6,55.7,2.46
2025-05-30,22.7,52.7,2.32
2025-06-06,21.3,56.2,2.64
2025-06-13,26.6,54.7,2.06
2025-06-20,40.2,55.4,1.38
2025-07-04,41.0,53.7,1.31
2025-07-11,53.3,90.0,1.69
2025-07-18,44.0,70.1,1.59
2025-07-25,54.9,79.0,1.44
2025-08-01,100.0,48.5,0.49
2025-08-08,212.8,55.1,0.26
2025-08-15,426.2,76.8,0.18
2025-08-22,1066.0,75.8,0.07
2025-08-29,74.3,73.1,0.98
2025-09-05,41.0,73.8,1.8
2025-09-12,38.7,72.9,1.88
2025-09-19,39.5,58.8,1.49
2025-09-26,39.3,64.6,1.64
2025-10-03,19.7,75.5,3.83
2025-10-10,19.6,118.6,6.05
2025-10-17,19.2,107.0,5.57
2025-10-24,16.2,110.0,6.79
2025-10-31,14.6,127.0,8.7
2025-11-07,16.0,127.6,7.98
2025-11-14,14.7,116.3,7.91
2025-11-21,16.2,93.6,5.78
2025-11-28,14.0,88.0,6.29
2025-12-05,14.0,86.8,6.2
2025-12-12,13.4,88.8,6.63
2025-12-19,13.6,90.7,6.67
2025-12-26,12.9,85.7,6.64
2026-01-09,15.5,82.4,5.32
2026-01-16,19.1,249.5,13.06
2026-01-23,27.7,269.7,9.74
2026-01-30,52.9,324.3,6.13
2026-02-06,177.0,289.8,1.64
2026-02-13,519.7,258.0,0.5
2026-02-20,1174.7,234.6,0.2
2026-02-27,67.4,137.0,2.03
2026-03-06,34.7,140.6,4.05
2026-03-13,35.2,123.8,3.52
2026-03-19,33.5,112.3,3.35
2026-03-20,33500.0,112300.0,3.35
2026-03-27,29.1,77.9,2.68
2026-04-03,28.8,64.7,2.25
2026-04-10,22.9,71.0,3.1
2026-04-17,27.0,49.6,1.84
2026-04-24,24.7,52.7,2.13
2026-05-01,21.9,48.7,2.22
2026-05-15,21.0,54.0,2.57
2026-05-22,20.6,71.9,3.49
2026-05-29,16.8,91.7,5.46
2026-07-17,26.0,99.6,3.83
2026-07-24,30.2,103.6,3.43
