week,margin_short,margin_long,ratio
2025-05-16,33.2,15.6,0.47
2025-05-23,34.9,15.8,0.45
2025-05-30,26.6,14.7,0.55
2025-06-06,27.9,12.8,0.46
2025-06-13,28.2,12.6,0.45
2025-06-20,28.8,11.8,0.41
2025-07-04,33.7,17.7,0.53
2025-07-11,43.4,16.9,0.39
2025-07-18,45.7,22.6,0.49
2025-07-25,63.7,22.3,0.35
2025-08-01,107.7,23.2,0.22
2025-08-08,284.8,18.8,0.07
2025-08-15,403.1,21.9,0.05
2025-08-22,557.1,23.2,0.04
2025-08-25,573.1,19.1,0.03
2025-08-26,600.4,15.4,0.03
2025-08-27,788.2,6.9,0.01
2025-08-29,44.5,13.3,0.3
2025-09-05,17.7,31.2,1.76
2025-09-12,17.4,36.0,2.07
2025-09-19,18.1,36.9,2.04
2025-09-26,18.4,38.3,2.08
2025-10-03,19.3,46.1,2.39
2025-10-10,22.6,41.4,1.83
2025-10-17,18.2,41.5,2.28
2025-10-24,21.2,38.2,1.8
2025-10-31,16.8,52.5,3.13
2025-11-07,19.5,52.3,2.68
2025-11-14,21.0,50.8,2.42
2025-11-21,22.2,47.1,2.12
2025-11-28,24.9,38.2,1.53
2025-12-05,17.8,46.7,2.62
2025-12-12,15.7,52.9,3.37
2025-12-19,16.5,58.2,3.53
2025-12-26,17.6,57.9,3.29
2026-01-09,23.3,57.4,2.46
2026-01-16,36.0,67.8,1.88
2026-01-23,52.0,62.4,1.2
2026-01-30,76.7,67.3,0.88
2026-02-06,146.3,60.3,0.41
2026-02-10,186.5,53.2,0.29
2026-02-12,262.5,57.0,0.22
2026-02-13,268.3,51.3,0.19
2026-02-16,277.8,51.0,0.18
2026-02-17,283.9,52.2,0.18
2026-02-18,287.7,52.8,0.18
2026-02-19,294.3,49.7,0.17
2026-02-20,302.0,47.4,0.16
2026-02-24,347.5,44.6,0.13
2026-02-25,511.9,38.7,0.08
2026-02-27,27.4,49.4,1.8
2026-03-06,27.4,51.8,1.89
2026-03-13,27.3,40.1,1.47
2026-03-19,31.7,37.8,1.19
2026-03-20,31700.0,37800.0,1.19
2026-03-27,32.9,32.6,0.99
2026-04-03,33.6,27.7,0.82
2026-04-10,28.4,32.0,1.13
2026-04-17,52.5,63.1,1.2
2026-04-24,59.3,69.6,1.17
2026-05-01,62.2,61.8,0.99
2026-05-15,64.7,59.9,0.93
2026-05-22,66.6,57.2,0.86
2026-05-29,60.6,62.2,1.03
2026-07-17,59.2,37.7,0.64
2026-07-24,81.1,42.2,0.52
2026-07-31,124.0,32.4,0.26
2026-08-07,206.4,43.0,0.21
2026-08-14,294.7,48.1,0.16
2026-08-21,320.5,41.0,0.13
