week,margin_short,margin_long,ratio
2025-05-12,117.0,236.1,2.02
2025-05-13,159.0,224.0,1.41
2025-05-14,155.2,273.5,1.76
2025-05-15,142.4,269.3,1.89
2025-05-16,143.0,273.6,1.91
2025-05-19,141.4,258.5,1.83
2025-05-20,143.8,265.6,1.85
2025-05-21,142.5,264.1,1.85
2025-05-22,144.5,249.3,1.73
2025-05-23,144.8,243.6,1.68
2025-05-26,146.8,232.5,1.58
2025-05-27,129.7,234.1,1.8
2025-05-28,126.3,236.1,1.87
2025-05-29,128.0,236.1,1.84
2025-05-30,128.2,224.7,1.75
2025-06-02,115.8,225.0,1.94
2025-06-03,119.0,225.7,1.9
2025-06-04,126.6,225.1,1.78
2025-06-05,124.2,228.2,1.84
2025-06-06,128.0,223.5,1.75
2025-06-09,123.2,223.8,1.82
2025-06-10,125.1,222.7,1.78
2025-06-11,128.0,222.2,1.74
2025-06-12,128.2,225.8,1.76
2025-06-13,122.8,221.4,1.8
2025-06-16,121.8,220.1,1.81
2025-06-17,121.0,211.0,1.74
2025-06-18,118.4,205.0,1.73
2025-06-19,116.7,204.7,1.75
2025-06-20,114.3,201.5,1.76
2025-06-23,111.8,201.3,1.8
2025-06-24,108.9,201.8,1.85
2025-06-25,110.8,202.4,1.83
2025-06-26,112.2,200.6,1.79
2025-06-27,111.8,198.5,1.78
2025-06-30,112.1,197.5,1.76
2025-07-01,112.3,198.9,1.77
2025-07-02,108.8,199.0,1.83
2025-07-03,109.7,197.4,1.8
2025-07-04,110.6,197.2,1.78
2025-07-11,104.4,202.0,1.93
2025-07-18,86.3,189.4,2.19
2025-07-25,75.0,184.3,2.46
2025-08-01,61.6,185.0,3.0
2025-08-08,53.1,186.4,3.51
2025-08-15,58.5,183.3,3.13
2025-08-22,64.6,334.9,5.18
2025-08-29,64.7,356.9,5.52
2025-09-05,62.2,352.1,5.66
2025-09-12,62.1,369.5,5.95
2025-09-19,62.8,364.8,5.81
2025-09-26,63.6,374.7,5.89
2025-10-03,74.1,353.5,4.77
2025-10-10,71.1,354.4,4.98
2025-10-17,70.4,331.1,4.7
2025-10-24,68.8,328.9,4.78
2025-10-31,65.5,325.7,4.97
2025-11-07,61.2,322.6,5.27
2025-11-14,63.2,301.5,4.77
2025-11-21,57.1,293.0,5.13
2025-11-28,47.3,290.0,6.13
2025-12-05,54.7,288.2,5.27
2025-12-12,56.7,297.8,5.25
2025-12-19,57.0,264.9,4.65
2025-12-26,57.3,233.2,4.07
2026-01-09,55.9,193.9,3.47
2026-01-16,53.8,155.7,2.89
2026-01-23,58.7,117.7,2.01
2026-01-30,72.3,93.0,1.29
2026-02-06,78.7,96.0,1.22
2026-02-13,58.9,81.6,1.39
2026-02-20,68.7,70.1,1.02
2026-02-27,51.7,69.8,1.35
2026-03-06,58.6,52.6,0.9
2026-03-13,70.6,53.0,0.75
2026-03-19,71.0,52.4,0.74
2026-03-20,71000.0,52400.0,0.74
2026-03-27,69.5,61.6,0.89
2026-04-03,71.9,55.5,0.77
2026-04-10,60.4,53.0,0.88
2026-04-17,64.7,58.0,0.9
2026-04-24,58.3,63.4,1.09
2026-05-01,69.7,72.8,1.04
2026-05-15,53.0,89.1,1.68
2026-05-22,24.0,85.1,3.55
2026-05-29,33.0,77.4,2.35
2026-07-17,39.6,80.0,2.02
2026-07-24,40.3,88.4,2.19
2026-07-31,46.5,80.6,1.73
2026-08-07,49.1,68.8,1.4
2026-08-14,48.1,58.6,1.22
2026-08-21,48.9,61.9,1.27
