week,margin_short,margin_long,ratio
2025-05-16,11.5,77.0,6.7
2025-05-23,14.5,74.7,5.15
2025-05-30,4.6,81.5,17.72
2025-06-06,4.8,87.5,18.23
2025-06-13,5.7,92.2,16.18
2025-06-20,4.8,93.9,19.56
2025-07-04,4.0,62.8,15.7
2025-07-11,3.7,80.3,21.7
2025-07-18,3.5,67.7,19.34
2025-07-25,3.2,68.1,21.28
2025-08-01,3.2,66.8,20.88
2025-08-08,3.9,69.4,17.79
2025-08-15,2.1,65.4,31.14
2025-08-22,1.6,56.3,35.19
2025-08-29,1.6,59.3,37.06
2025-09-05,1.3,52.6,40.46
2025-09-12,1.3,53.2,40.92
2025-09-19,1.1,55.8,50.73
2025-09-26,3.7,50.5,13.65
2025-10-03,1.1,89.5,81.36
2025-10-10,1.2,87.2,72.67
2025-10-17,1.3,90.3,69.46
2025-10-24,2.0,89.2,44.6
2025-10-31,1.4,90.4,64.57
2025-11-07,2.1,94.7,45.1
2025-11-14,1.0,93.6,93.6
2025-11-21,0.4,94.4,236.0
2025-11-28,0.3,97.1,323.67
2025-12-05,0.2,98.6,493.0
2025-12-12,0.8,100.4,125.5
2025-12-19,0.8,100.5,125.63
2025-12-26,0.8,96.4,120.5
2026-01-09,0.2,38.3,191.5
2026-01-16,0.2,33.9,169.5
2026-01-23,0.3,33.8,112.67
2026-01-30,0.1,37.3,373.0
2026-02-06,0.5,39.9,79.8
2026-02-13,1.2,33.4,27.83
2026-02-20,1.0,61.6,61.6
2026-02-27,1.8,41.8,23.22
2026-03-06,2.9,42.2,14.55
2026-03-13,3.6,49.5,13.75
2026-03-19,3.6,51.6,14.33
2026-03-27,19.0,47.8,2.52
2026-04-03,2.1,129.2,61.52
2026-04-10,1.9,130.1,68.47
2026-04-17,1.9,129.0,67.89
2026-04-24,2.1,133.0,63.33
2026-05-01,2.1,132.4,63.05
2026-05-15,1.6,137.8,86.13
2026-05-22,0.3,142.3,474.33
2026-05-29,0.3,142.5,475.0
