date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,8110.0,8130.0,8040.0,8070.0,7830.10693359375,96600,0.0,0.0
2025-12-15,8000.0,8040.0,7880.0,7930.0,7694.26904296875,81300,0.0,0.0
2025-12-16,7970.0,7970.0,7850.0,7880.0,7645.75537109375,105500,0.0,0.0
2025-12-17,7900.0,8080.0,7900.0,8080.0,7839.81005859375,60800,0.0,0.0
2025-12-18,7970.0,8070.0,7770.0,7790.0,7558.4306640625,103700,0.0,0.0
2025-12-19,7850.0,7890.0,7660.0,7690.0,7461.4033203125,165400,0.0,0.0
2025-12-22,7840.0,7910.0,7770.0,7810.0,7577.8359375,68900,0.0,0.0
2025-12-23,7890.0,7980.0,7830.0,7940.0,7703.9716796875,47000,0.0,0.0
2025-12-24,7910.0,8070.0,7850.0,8000.0,7762.18798828125,49300,0.0,0.0
2025-12-25,7980.0,8050.0,7930.0,7980.0,7742.78271484375,41100,0.0,0.0
2025-12-26,8020.0,8060.0,7960.0,8030.0,7791.29638671875,48300,0.0,0.0
2025-12-29,8120.0,8170.0,8020.0,8080.0,7839.81005859375,75500,0.0,0.0
2025-12-30,8090.0,8090.0,7900.0,7930.0,7694.26904296875,85000,0.0,0.0
2026-01-05,7950.0,8100.0,7910.0,8070.0,7830.10693359375,62900,0.0,0.0
2026-01-06,8170.0,8180.0,7850.0,7910.0,7674.86328125,125200,0.0,0.0
2026-01-07,7970.0,8060.0,7880.0,7970.0,7733.07958984375,102600,0.0,0.0
2026-01-08,7970.0,8070.0,7910.0,7930.0,7694.26904296875,75600,0.0,0.0
2026-01-09,7930.0,8040.0,7930.0,7930.0,7694.26904296875,75500,0.0,0.0
2026-01-13,8130.0,8210.0,8010.0,8200.0,7956.24267578125,101900,0.0,0.0
2026-01-14,8210.0,8300.0,8180.0,8200.0,7956.24267578125,83600,0.0,0.0
2026-01-15,8180.0,8360.0,8180.0,8360.0,8111.486328125,72900,0.0,0.0
2026-01-16,8390.0,8570.0,8300.0,8320.0,8072.67529296875,104600,0.0,0.0
