week,margin_short,margin_long,ratio
2025-05-30,3.7,45.1,12.19
2025-06-06,2.8,45.1,16.11
2025-06-13,2.3,45.4,19.74
2025-06-20,1.4,45.7,32.64
2025-07-04,1.3,45.1,34.69
2025-07-11,0.6,45.4,75.67
2025-07-18,0.6,44.6,74.33
2025-07-25,0.6,45.3,75.5
2025-08-01,247.9,165.1,0.67
2025-08-04,212.8,164.3,0.77
2025-08-05,186.7,142.7,0.76
2025-08-06,186.3,137.5,0.74
2025-08-07,179.0,122.2,0.68
2025-08-08,159.5,127.8,0.8
2025-08-12,116.6,112.2,0.96
2025-08-13,105.5,103.5,0.98
2025-08-14,79.2,88.3,1.11
2025-08-15,73.5,87.6,1.19
2025-08-18,71.3,84.3,1.18
2025-08-19,58.6,71.5,1.22
2025-08-20,53.2,68.7,1.29
2025-08-21,52.0,67.7,1.3
2025-08-22,51.1,67.4,1.32
2025-08-25,50.2,80.3,1.6
2025-08-26,51.4,80.6,1.57
2025-08-27,51.3,80.8,1.58
2025-08-28,50.6,91.9,1.82
2025-08-29,50.9,93.0,1.83
2025-09-05,47.5,99.1,2.09
2025-09-12,46.0,95.7,2.08
2025-09-19,36.4,95.4,2.62
2025-09-26,28.2,104.6,3.71
2025-10-03,27.4,108.6,3.96
2025-10-10,26.1,105.6,4.05
2025-10-17,25.2,104.3,4.14
2025-10-24,93.2,121.8,1.31
2025-10-31,83.5,113.9,1.36
2025-11-07,87.4,97.0,1.11
2025-11-14,87.7,100.1,1.14
2025-11-21,70.3,99.3,1.41
2025-11-28,66.8,101.0,1.51
2025-12-05,42.4,101.8,2.4
2025-12-12,40.2,100.8,2.51
2025-12-19,38.4,100.8,2.63
2025-12-26,29.4,87.0,2.96
2026-01-09,20.5,81.8,3.99
2026-01-16,20.6,81.9,3.98
2026-01-23,18.0,82.4,4.58
2026-01-30,14.9,77.9,5.23
2026-02-06,10.6,77.6,7.32
2026-02-13,10.1,87.8,8.69
2026-02-20,9.9,84.7,8.56
2026-02-27,6.7,80.9,12.07
2026-03-06,5.5,80.2,14.58
2026-03-12,5.6,73.2,13.07
2026-03-13,5.6,73.2,13.07
2026-03-16,5.5,72.8,13.24
2026-03-17,5.3,72.9,13.75
2026-03-18,5.1,73.2,14.35
2026-03-19,5.0,69.9,13.98
2026-03-20,5000.0,69900.0,13.98
2026-03-23,5.1,69.9,13.71
2026-03-24,5.0,69.8,13.96
2026-03-25,4.7,70.2,14.94
2026-03-26,6.4,69.9,10.92
2026-03-27,53.1,70.3,1.32
2026-03-30,4.1,69.9,17.05
2026-03-31,4.3,69.9,16.26
2026-04-01,4.3,73.8,17.16
2026-04-03,3.7,76.3,20.62
2026-04-10,3.4,80.6,23.71
2026-04-17,3.6,128.1,35.58
2026-04-24,3.4,126.6,37.24
2026-05-01,3.4,129.4,38.06
2026-05-15,3.4,133.3,39.21
2026-05-22,3.2,133.1,41.59
2026-07-17,2.2,25.6,11.64
2026-07-24,2.3,25.7,11.17
2026-07-31,1.9,26.1,13.74
2026-08-07,1.8,25.1,13.94
2026-08-14,1.9,22.6,11.89
2026-08-21,0.1,16.1,161.0
2026-08-28,0.0,0.0,
