week,margin_short,margin_long,ratio
2025-05-16,0.0,210.4,
2025-05-23,0.0,220.3,
2025-05-30,0.0,222.0,
2025-06-06,0.0,258.1,
2025-06-13,0.0,265.6,
2025-06-20,0.0,263.0,
2025-07-04,0.0,247.4,
2025-07-11,0.0,259.7,
2025-07-18,0.0,254.9,
2025-07-25,0.0,245.9,
2025-08-01,0.0,249.4,
2025-08-08,0.0,269.1,
2025-08-15,0.0,269.7,
2025-08-22,0.0,260.1,
2025-08-29,0.0,269.6,
2025-09-05,0.0,283.6,
2025-09-12,0.0,298.5,
2025-09-19,0.0,302.8,
2025-09-26,0.0,297.3,
2025-10-03,0.0,300.3,
2025-10-10,0.0,314.8,
2025-10-17,0.0,317.0,
2025-10-24,0.0,315.7,
2025-10-31,0.0,323.7,
2025-11-07,0.0,326.6,
2025-11-14,0.0,333.7,
2025-11-21,0.0,341.3,
2025-11-28,0.0,301.8,
2025-12-05,0.0,296.4,
2025-12-12,0.0,294.7,
2025-12-19,0.0,299.2,
2025-12-26,0.0,294.1,
2026-01-09,0.0,301.3,
2026-01-16,0.0,311.9,
2026-01-23,0.0,310.6,
2026-01-30,0.0,313.6,
2026-02-06,0.0,302.8,
2026-02-13,0.0,324.0,
2026-02-20,0.0,414.0,
2026-02-27,0.0,422.8,
2026-03-06,0.0,426.6,
2026-03-13,0.0,439.1,
2026-03-19,0.0,425.5,
2026-03-20,0.0,425500.0,
2026-03-27,0.0,402.3,
2026-04-03,0.0,398.8,
2026-04-10,0.0,408.5,
2026-04-17,0.0,412.4,
2026-04-24,0.0,406.2,
2026-05-01,0.0,403.6,
2026-05-15,0.0,370.1,
2026-05-22,0.0,373.6,
2026-05-29,0.0,360.0,
2026-06-05,0.0,358.8,
2026-06-12,0.0,334.3,
2026-06-19,0.0,322.4,
2026-06-26,0.0,307.8,
2026-07-17,0.0,292.0,
2026-07-24,0.0,283.0,
2026-07-31,0.0,271.5,
2026-08-07,0.0,276.1,
2026-08-14,0.0,282.9,
2026-08-21,0.0,298.1,
2026-08-28,0.0,311.9,
