week,margin_short,margin_long,ratio
2025-05-16,0.0,76.9,
2025-05-23,0.0,94.9,
2025-05-30,0.0,98.6,
2025-06-06,0.0,98.7,
2025-06-13,0.0,102.8,
2025-06-20,0.0,108.6,
2025-07-04,0.0,108.7,
2025-07-11,0.0,108.8,
2025-07-18,0.0,109.5,
2025-07-25,0.0,103.8,
2025-08-01,0.0,103.6,
2025-08-08,0.0,100.8,
2025-08-15,0.0,112.2,
2025-08-22,0.0,112.7,
2025-08-29,0.0,98.3,
2025-09-05,0.0,161.7,
2025-09-12,0.0,160.8,
2025-09-19,0.0,165.6,
2025-09-26,0.0,153.3,
2025-10-03,0.0,143.4,
2025-10-10,0.0,139.4,
2025-10-17,0.0,153.3,
2025-10-24,0.0,144.4,
2025-10-31,0.0,145.2,
2025-11-07,0.0,143.3,
2025-11-14,0.0,142.0,
2025-11-21,0.0,141.8,
2025-11-28,0.0,134.1,
2025-12-05,0.0,134.1,
2025-12-12,0.0,137.4,
2025-12-19,0.0,87.3,
2025-12-26,0.0,88.9,
2026-01-09,0.0,82.8,
2026-01-16,0.0,82.6,
2026-01-23,0.0,80.9,
2026-01-30,0.0,78.1,
2026-02-06,0.0,76.0,
2026-02-13,0.0,75.9,
2026-02-20,0.0,74.5,
2026-02-27,0.0,75.7,
2026-03-06,0.0,76.6,
2026-03-13,0.0,76.8,
2026-03-19,0.0,72.3,
2026-03-20,0.0,72300.0,
2026-03-27,0.0,70.3,
2026-04-03,0.0,69.4,
2026-04-10,0.0,72.1,
2026-04-17,0.0,72.3,
2026-04-24,0.0,72.4,
2026-05-01,0.0,72.7,
2026-05-15,0.0,74.2,
2026-05-22,0.0,81.7,
2026-05-29,0.0,83.1,
2026-06-05,0.0,82.9,
2026-06-12,0.0,85.2,
2026-06-19,0.0,87.4,
2026-06-26,0.0,94.2,
2026-07-17,0.0,92.9,
2026-07-24,0.0,92.4,
2026-07-31,0.0,90.7,
2026-08-07,0.0,90.9,
