week,margin_short,margin_long,ratio
2025-05-16,32.1,957.0,29.81
2025-05-23,35.7,931.5,26.09
2025-05-30,61.3,899.8,14.68
2025-06-06,61.1,952.8,15.59
2025-06-13,60.6,897.6,14.81
2025-06-20,66.5,923.1,13.88
2025-07-04,163.8,966.1,5.9
2025-07-11,225.1,825.3,3.67
2025-07-18,227.4,820.3,3.61
2025-07-25,199.6,697.6,3.49
2025-08-01,197.9,657.8,3.32
2025-08-08,194.0,667.3,3.44
2025-08-15,148.7,431.0,2.9
2025-08-22,116.6,442.9,3.8
2025-08-29,150.1,409.7,2.73
2025-09-05,113.4,410.4,3.62
2025-09-12,112.0,384.8,3.44
2025-09-19,108.8,350.9,3.23
2025-09-26,119.4,367.0,3.07
2025-10-03,110.8,363.5,3.28
2025-10-10,227.7,581.7,2.55
2025-10-17,197.5,707.5,3.58
2025-10-24,237.3,1027.7,4.33
2025-10-31,210.3,1012.0,4.81
2025-11-07,152.5,952.0,6.24
2025-11-14,145.1,1013.9,6.99
2025-11-21,111.7,1004.7,8.99
2025-11-28,127.8,1038.9,8.13
2025-12-05,106.1,1137.4,10.72
2025-12-12,87.8,1127.2,12.84
2025-12-19,75.5,1150.4,15.24
2025-12-26,62.0,1165.7,18.8
2026-01-09,59.3,1228.1,20.71
2026-01-16,52.9,1181.2,22.33
2026-01-23,73.0,1518.9,20.81
2026-01-30,43.6,1516.0,34.77
2026-02-06,63.0,1464.6,23.25
2026-02-13,65.1,1381.8,21.23
2026-02-20,58.1,1220.6,21.01
2026-02-27,56.0,1162.7,20.76
2026-03-06,41.9,1212.2,28.93
2026-03-13,47.3,1191.6,25.19
2026-03-19,43.6,1184.9,27.18
2026-03-27,53.7,1053.8,19.62
2026-04-03,55.4,1047.1,18.9
2026-04-10,89.7,832.3,9.28
2026-04-17,54.9,838.2,15.27
2026-04-24,63.5,857.5,13.5
2026-05-01,56.6,803.3,14.19
2026-05-15,45.0,853.8,18.97
2026-05-22,42.5,862.9,20.3
