date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1858.0,1863.0,1850.0,1860.0,1808.45263671875,36100,0.0,0.0
2025-12-15,1860.0,1926.0,1860.0,1910.0,1857.06689453125,134500,0.0,0.0
2025-12-16,1910.0,1913.0,1852.0,1853.0,1801.6466064453125,82200,0.0,0.0
2025-12-17,1865.0,1866.0,1836.0,1842.0,1790.951416015625,101900,0.0,0.0
2025-12-18,1839.0,1851.0,1839.0,1850.0,1798.729736328125,54000,0.0,0.0
2025-12-19,1851.0,1876.0,1851.0,1876.0,1824.0091552734373,49200,0.0,0.0
2025-12-22,1877.0,1886.0,1855.0,1863.0,1811.3695068359373,89000,0.0,0.0
2025-12-23,1865.0,1893.0,1865.0,1884.0,1831.7874755859373,81800,0.0,0.0
2025-12-24,1880.0,1902.0,1876.0,1899.0,1846.371826171875,108000,0.0,0.0
2025-12-25,1910.0,1930.0,1901.0,1927.0,1873.5958251953125,87200,0.0,0.0
2025-12-26,1951.0,1951.0,1934.0,1942.0,1888.1800537109373,102200,0.0,0.0
2025-12-29,1951.0,1955.0,1887.0,1889.0,1836.64892578125,172400,0.0,0.0
2025-12-30,1887.0,1924.0,1875.0,1915.0,1861.9283447265625,106000,0.0,0.0
2026-01-05,1935.0,1969.0,1920.0,1961.0,1906.653564453125,141600,0.0,0.0
2026-01-06,1975.0,1996.0,1965.0,1981.0,1926.0992431640625,77600,0.0,0.0
2026-01-07,1982.0,1997.0,1958.0,1989.0,1933.8775634765625,76000,0.0,0.0
2026-01-08,1990.0,2018.0,1980.0,2002.0,1946.5172119140625,86700,0.0,0.0
2026-01-09,2009.0,2027.0,2004.0,2016.0,1960.1292724609373,58200,0.0,0.0
2026-01-13,2030.0,2077.0,2025.0,2060.0,2002.909912109375,173800,0.0,0.0
2026-01-14,2040.0,2056.0,2025.0,2038.0,1981.51953125,204600,0.0,0.0
2026-01-15,2205.0,2293.0,2203.0,2245.0,2182.782958984375,838800,0.0,0.0
2026-01-16,2240.0,2364.0,2200.0,2343.0,2278.06689453125,418700,0.0,0.0
2026-01-19,2343.0,2350.0,2243.0,2264.0,2201.25634765625,242400,0.0,0.0
2026-01-20,2280.0,2282.0,2240.0,2240.0,2177.92138671875,108000,0.0,0.0
2026-01-21,2212.0,2230.0,2181.0,2191.0,2130.279296875,141800,0.0,0.0
2026-01-22,2200.0,2214.0,2183.0,2197.0,2136.113037109375,86600,0.0,0.0
2026-01-23,2194.0,2209.0,2167.0,2180.0,2119.584228515625,131200,0.0,0.0
2026-01-26,2180.0,2214.0,2172.0,2214.0,2152.641845703125,112800,0.0,0.0
2026-01-27,2241.0,2243.0,2191.0,2192.0,2131.251708984375,84100,0.0,0.0
2026-01-28,2197.0,2206.0,2139.0,2145.0,2085.55419921875,126900,0.0,0.0
2026-01-29,2150.0,2150.0,2095.0,2098.0,2039.856689453125,111900,0.0,0.0
2026-01-30,2081.0,2132.0,2070.0,2120.0,2061.2470703125,106700,0.0,0.0
2026-02-02,2148.0,2164.0,2100.0,2112.0,2053.46875,123600,0.0,0.0
2026-02-03,2131.0,2153.0,2122.0,2148.0,2088.470947265625,66300,0.0,0.0
2026-02-04,2156.0,2199.0,2144.0,2175.0,2114.722900390625,75800,0.0,0.0
2026-02-05,2191.0,2194.0,2146.0,2148.0,2088.470947265625,118300,0.0,0.0
2026-02-06,2140.0,2140.0,2104.0,2133.0,2073.88671875,148400,0.0,0.0
2026-02-09,2155.0,2160.0,2113.0,2124.0,2065.13623046875,171200,0.0,0.0
2026-02-10,2130.0,2188.0,2113.0,2188.0,2127.362548828125,172500,0.0,0.0
2026-02-12,2198.0,2235.0,2184.0,2235.0,2173.06005859375,136200,0.0,0.0
2026-02-13,2234.0,2234.0,2168.0,2172.0,2111.805908203125,115500,0.0,0.0
2026-02-16,2191.0,2255.0,2180.0,2250.0,2187.644287109375,190800,0.0,0.0
2026-02-17,2260.0,2288.0,2240.0,2272.0,2209.03466796875,131700,0.0,0.0
2026-02-18,2268.0,2268.0,2225.0,2230.0,2168.198486328125,153000,0.0,0.0
2026-02-19,2244.0,2248.0,2212.0,2231.0,2169.1708984375,115200,0.0,0.0
2026-02-20,2240.0,2241.0,2151.0,2180.0,2119.584228515625,187200,0.0,0.0
2026-02-24,2195.0,2207.0,2173.0,2174.0,2113.75048828125,123300,0.0,0.0
2026-02-25,2163.0,2179.0,2152.0,2165.0,2105.0,196300,0.0,0.0
2026-02-26,2121.0,2218.0,2112.0,2217.0,2217.0,243200,60.0,0.0
2026-02-27,2222.0,2272.0,2218.0,2263.0,2263.0,188000,0.0,0.0
2026-03-02,2219.0,2307.0,2217.0,2285.0,2285.0,226500,0.0,0.0
2026-03-03,2266.0,2317.0,2245.0,2253.0,2253.0,148100,0.0,0.0
2026-03-04,2199.0,2253.0,2149.0,2195.0,2195.0,162400,0.0,0.0
2026-03-05,2280.0,2322.0,2275.0,2301.0,2301.0,170500,0.0,0.0
2026-03-06,2300.0,2338.0,2272.0,2333.0,2333.0,108200,0.0,0.0
2026-03-09,2283.0,2298.0,2232.0,2291.0,2291.0,114900,0.0,0.0
2026-03-10,2301.0,2388.0,2294.0,2388.0,2388.0,136800,0.0,0.0
2026-03-11,2401.0,2464.0,2383.0,2396.0,2396.0,176100,0.0,0.0
2026-03-12,2370.0,2400.0,2339.0,2350.0,2350.0,78100,0.0,0.0
2026-03-13,2305.0,2344.0,2305.0,2319.0,2319.0,60900,0.0,0.0
2026-03-16,2319.0,2364.0,2309.0,2360.0,2360.0,75400,0.0,0.0
2026-03-17,2382.0,2382.0,2325.0,2340.0,2340.0,51900,0.0,0.0
2026-03-18,2350.0,2438.0,2349.0,2438.0,2438.0,75700,0.0,0.0
2026-03-19,2399.0,2445.0,2383.0,2391.0,2391.0,80100,0.0,0.0
2026-03-23,2345.0,2361.0,2286.0,2290.0,2290.0,117900,0.0,0.0
2026-03-24,2340.0,2352.0,2303.0,2338.0,2338.0,52000,0.0,0.0
2026-03-25,2388.0,2413.0,2367.0,2404.0,2404.0,84200,0.0,0.0
2026-03-26,2429.0,2440.0,2356.0,2375.0,2375.0,57100,0.0,0.0
2026-03-27,2367.0,2406.0,2351.0,2404.0,2404.0,59600,0.0,0.0
2026-03-30,2354.0,2354.0,2296.0,2315.0,2315.0,95700,0.0,0.0
2026-03-31,2315.0,2340.0,2277.0,2302.0,2302.0,89000,0.0,0.0
2026-04-01,2340.0,2378.0,2326.0,2367.0,2367.0,61600,0.0,0.0
2026-04-02,2390.0,2424.0,2347.0,2371.0,2371.0,85200,0.0,0.0
2026-04-03,2391.0,2416.0,2373.0,2384.0,2384.0,59200,0.0,0.0
2026-04-06,2396.0,2425.0,2361.0,2407.0,2407.0,55600,0.0,0.0
2026-04-07,2420.0,2455.0,2402.0,2409.0,2409.0,60900,0.0,0.0
2026-04-08,2440.0,2480.0,2435.0,2480.0,2480.0,93800,0.0,0.0
2026-04-09,2500.0,2515.0,2451.0,2463.0,2463.0,54600,0.0,0.0
2026-04-10,2467.0,2490.0,2453.0,2489.0,2489.0,68800,0.0,0.0
2026-04-13,2469.0,2493.0,2435.0,2474.0,2474.0,76900,0.0,0.0
2026-04-14,2501.0,2526.0,2454.0,2486.0,2486.0,129200,0.0,0.0
2026-04-15,2400.0,2542.0,2395.0,2500.0,2500.0,266400,0.0,0.0
