week,margin_short,margin_long,ratio
2025-05-16,2.3,485.8,211.22
2025-05-23,6.9,483.5,70.07
2025-05-30,7.2,429.4,59.64
2025-06-06,6.6,417.5,63.26
2025-06-13,8.2,435.3,53.09
2025-06-20,9.3,425.8,45.78
2025-07-04,9.3,430.1,46.25
2025-07-11,7.8,453.8,58.18
2025-07-18,2.5,481.7,192.68
2025-07-25,2.0,503.9,251.95
2025-08-01,28.3,558.7,19.74
2025-08-08,57.9,572.2,9.88
2025-08-15,59.7,584.4,9.79
2025-08-22,60.5,577.3,9.54
2025-08-29,56.4,590.7,10.47
2025-09-05,57.3,570.0,9.95
2025-09-12,56.7,517.7,9.13
2025-09-19,57.0,514.0,9.02
2025-09-26,56.0,522.5,9.33
2025-10-03,58.7,560.4,9.55
2025-10-10,59.1,546.0,9.24
2025-10-17,75.3,597.5,7.93
2025-10-24,77.8,564.5,7.26
2025-10-31,121.6,520.9,4.28
2025-11-07,158.4,491.9,3.11
2025-11-14,161.7,487.0,3.01
2025-11-21,146.8,482.3,3.29
2025-11-28,140.7,527.4,3.75
2025-12-05,150.0,528.0,3.52
2025-12-12,137.4,537.3,3.91
2025-12-19,127.1,542.0,4.26
2025-12-26,135.0,503.0,3.73
2026-01-09,138.6,513.4,3.7
2026-01-16,134.2,505.5,3.77
2026-01-23,126.1,519.3,4.12
2026-01-30,137.8,549.9,3.99
2026-02-06,152.4,544.1,3.57
2026-02-13,150.6,540.3,3.59
2026-02-20,178.8,585.6,3.28
2026-02-27,183.0,593.1,3.24
2026-03-06,232.5,641.5,2.76
2026-03-13,239.6,627.7,2.62
2026-03-19,238.5,617.6,2.59
2026-03-20,238500.0,617600.0,2.59
2026-03-27,268.8,617.8,2.3
2026-04-03,252.3,621.2,2.46
2026-04-10,231.5,619.3,2.68
2026-04-17,213.9,635.6,2.97
2026-04-24,215.0,662.0,3.08
2026-05-01,181.8,675.1,3.71
2026-05-15,166.5,741.2,4.45
2026-05-22,218.4,802.5,3.67
2026-05-29,222.3,811.2,3.65
2026-07-17,135.3,761.2,5.63
2026-07-24,133.0,806.5,6.06
2026-07-31,103.3,817.2,7.91
2026-08-07,61.8,810.5,13.11
