week,margin_short,margin_long,ratio
2025-05-16,457.3,1777.5,3.89
2025-05-23,419.8,1723.1,4.1
2025-05-30,404.7,1808.4,4.47
2025-06-06,415.6,1683.2,4.05
2025-06-13,402.3,1678.4,4.17
2025-06-20,412.1,1384.8,3.36
2025-07-04,391.1,1416.6,3.62
2025-07-11,410.4,1519.1,3.7
2025-07-18,399.7,1373.5,3.44
2025-07-25,413.7,1339.2,3.24
2025-08-01,346.5,1626.8,4.69
2025-08-08,371.0,1624.1,4.38
2025-08-15,307.5,1673.0,5.44
2025-08-22,280.0,2021.5,7.22
2025-08-29,248.8,2018.1,8.11
2025-09-05,518.5,2239.8,4.32
2025-09-12,780.5,1351.1,1.73
2025-09-19,1423.7,1397.7,0.98
2025-09-26,1334.3,1629.5,1.22
2025-10-03,720.2,1320.0,1.83
2025-10-10,550.9,1663.8,3.02
2025-10-17,610.4,1403.3,2.3
2025-10-24,589.9,995.0,1.69
2025-10-31,583.7,1157.1,1.98
2025-11-07,543.4,942.3,1.73
2025-11-14,370.2,1528.1,4.13
2025-11-21,276.7,1381.9,4.99
2025-11-28,340.5,1222.5,3.59
2025-12-05,359.6,1021.6,2.84
2025-12-12,351.7,1095.5,3.11
2025-12-19,351.7,1114.9,3.17
2025-12-26,625.4,1887.1,3.02
2026-01-09,553.9,1243.0,2.24
2026-01-16,505.0,1094.2,2.17
2026-01-23,519.9,1101.5,2.12
2026-01-30,427.2,1439.9,3.37
2026-02-06,453.7,1362.1,3.0
2026-02-13,484.1,1235.3,2.55
2026-02-20,479.5,1512.6,3.15
2026-02-27,462.5,1376.8,2.98
2026-03-06,432.0,1338.9,3.1
2026-03-13,350.0,1611.9,4.61
2026-03-19,324.8,1512.5,4.66
2026-03-20,324800.0,1512500.0,4.66
2026-03-27,284.2,1402.7,4.94
2026-04-03,279.2,1443.9,5.17
2026-04-10,488.1,1564.5,3.21
2026-04-17,434.0,1809.5,4.17
2026-04-24,369.7,2009.6,5.44
2026-05-01,350.2,2179.2,6.22
2026-05-15,384.1,2120.2,5.52
2026-05-22,496.8,1442.4,2.9
