week,margin_short,margin_long,ratio
2025-05-16,0.1,19.4,194.0
2025-05-23,0.3,21.9,73.0
2025-05-30,0.2,22.7,113.5
2025-06-06,0.2,21.8,109.0
2025-06-13,0.1,21.2,212.0
2025-06-20,0.2,24.4,122.0
2025-07-04,0.2,22.1,110.5
2025-07-11,0.1,16.7,167.0
2025-07-18,0.1,24.6,246.0
2025-07-25,1.5,37.0,24.67
2025-08-01,0.2,38.4,192.0
2025-08-08,0.9,47.0,52.22
2025-08-15,1.2,34.3,28.58
2025-08-22,1.7,43.8,25.76
2025-08-29,1.6,41.9,26.19
2025-09-05,1.6,43.6,27.25
2025-09-12,1.5,44.9,29.93
2025-09-19,2.1,49.6,23.62
2025-09-26,6.3,41.3,6.56
2025-10-03,1.1,44.2,40.18
2025-10-10,0.9,46.2,51.33
2025-10-17,1.0,46.8,46.8
2025-10-24,1.0,55.7,55.7
2025-10-31,0.6,53.3,88.83
2025-11-07,0.4,55.1,137.75
2025-11-14,0.4,53.7,134.25
2025-11-21,1.2,47.3,39.42
2025-11-28,1.2,47.1,39.25
2025-12-05,1.4,49.1,35.07
2025-12-12,1.3,49.7,38.23
2025-12-19,1.5,57.9,38.6
2025-12-26,0.9,52.5,58.33
2026-01-09,0.4,55.5,138.75
2026-01-16,0.4,55.3,138.25
2026-01-23,0.2,56.0,280.0
2026-01-30,0.2,55.3,276.5
2026-02-06,0.3,54.3,181.0
2026-02-13,0.1,57.0,570.0
2026-02-20,0.2,57.0,285.0
2026-02-27,0.3,57.4,191.33
2026-03-06,0.4,59.3,148.25
2026-03-13,0.7,53.4,76.29
2026-03-19,2.5,54.4,21.76
2026-03-27,30.6,63.7,2.08
2026-04-03,1.9,60.9,32.05
2026-04-10,1.5,62.5,41.67
2026-04-17,1.6,64.7,40.44
2026-04-24,1.6,64.0,40.0
2026-05-01,1.6,63.6,39.75
2026-05-15,8100.0,79500.0,0.1019
