week,margin_short,margin_long,ratio
2025-05-16,19.9,284.6,14.3
2025-05-23,23.8,308.8,12.97
2025-05-30,21.3,294.8,13.84
2025-06-06,18.9,345.5,18.28
2025-06-13,19.7,330.9,16.8
2025-06-20,19.9,359.2,18.05
2025-07-04,38.8,248.0,6.39
2025-07-11,32.1,224.2,6.98
2025-07-18,35.6,183.9,5.17
2025-07-25,35.7,163.1,4.57
2025-08-01,34.5,153.3,4.44
2025-08-08,74.3,139.2,1.87
2025-08-15,51.4,98.4,1.91
2025-08-22,47.9,98.6,2.06
2025-08-29,41.8,90.6,2.17
2025-09-05,40.2,92.3,2.3
2025-09-12,38.3,89.1,2.33
2025-09-19,40.2,61.1,1.52
2025-09-26,44.5,48.2,1.08
2025-10-03,39.0,63.2,1.62
2025-10-10,52.3,55.0,1.05
2025-10-17,51.5,51.6,1.0
2025-10-24,52.1,56.0,1.07
2025-10-31,47.8,54.6,1.14
2025-11-07,41.6,54.6,1.31
2025-11-14,36.6,67.0,1.83
2025-11-21,35.4,62.3,1.76
2025-11-28,37.5,59.4,1.58
2025-12-05,41.1,61.6,1.5
2025-12-12,39.5,82.1,2.08
2025-12-19,40.2,58.4,1.45
2025-12-26,42.9,54.8,1.28
2026-01-09,45.1,54.4,1.21
2026-01-16,50.4,58.7,1.16
2026-01-23,58.1,62.0,1.07
2026-01-30,72.4,60.7,0.84
2026-02-06,75.1,45.7,0.61
2026-02-13,72.4,55.0,0.76
2026-02-20,86.2,62.3,0.72
2026-02-27,148.0,53.2,0.36
2026-03-06,289.0,79.6,0.28
2026-03-13,558.5,80.7,0.14
2026-03-19,880.0,80.5,0.09
2026-03-20,880000.0,80500.0,0.09
2026-03-27,2430.1,67.0,0.03
2026-04-03,51.1,64.8,1.27
2026-04-10,44.3,60.4,1.36
2026-04-17,98.7,84.7,0.86
2026-04-24,56.3,98.4,1.75
2026-05-01,55.7,100.6,1.81
2026-05-15,4289.5,111.6,0.03
2026-05-22,4270.8,128.0,0.03
2026-05-29,4270.7,130.8,0.03
