week,margin_short,margin_long,ratio
2025-05-16,11.0,462.5,42.05
2025-05-23,11.4,465.5,40.83
2025-05-30,10.8,470.6,43.57
2025-06-06,10.1,453.1,44.86
2025-06-13,13.2,443.2,33.58
2025-06-20,17.0,448.7,26.39
2025-07-04,12.7,419.6,33.04
2025-07-11,10.6,300.9,28.39
2025-07-18,12.1,293.1,24.22
2025-07-25,9.5,297.4,31.31
2025-08-01,9.0,297.5,33.06
2025-08-08,8.8,290.1,32.97
2025-08-15,10.1,287.9,28.5
2025-08-22,12.1,284.5,23.51
2025-08-29,11.5,289.9,25.21
2025-09-05,10.8,301.1,27.88
2025-09-12,11.6,314.2,27.09
2025-09-19,11.6,336.0,28.97
2025-09-26,11.1,353.3,31.83
2025-10-03,11.9,379.1,31.86
2025-10-10,11.1,366.9,33.05
2025-10-17,9.2,364.3,39.6
2025-10-24,7.6,370.4,48.74
2025-10-31,8.8,376.7,42.81
2025-11-07,7.3,368.4,50.47
2025-11-14,20.4,366.5,17.97
2025-11-21,20.3,372.5,18.35
2025-11-28,20.5,375.1,18.3
2025-12-05,21.3,383.9,18.02
2025-12-12,20.6,393.8,19.12
2025-12-19,21.8,412.7,18.93
2025-12-26,24.2,436.0,18.02
2026-01-09,23.9,430.1,18.0
2026-01-16,23.1,421.8,18.26
2026-01-23,29.3,286.6,9.78
2026-01-30,50.6,260.2,5.14
2026-02-06,55.1,253.7,4.6
2026-02-13,49.2,253.1,5.14
2026-02-20,45.6,245.6,5.39
2026-02-27,35.0,243.7,6.96
2026-03-06,22.3,239.4,10.74
2026-03-13,21.4,234.6,10.96
2026-03-19,20.2,234.3,11.6
2026-03-20,20200.0,234300.0,11.6
2026-03-27,19.3,242.4,12.56
2026-04-03,19.2,239.0,12.45
2026-04-10,5.2,238.5,45.87
2026-04-17,5.0,242.9,48.58
2026-04-24,5.6,253.7,45.3
2026-05-01,5.1,408.0,80.0
2026-05-15,5.5,417.1,75.84
2026-05-22,5.5,421.2,76.58
2026-05-29,5.0,428.1,85.62
2026-07-17,2.7,431.0,159.63
2026-07-24,2.9,435.5,150.17
2026-07-31,4.3,446.5,103.84
2026-08-07,4.3,444.1,103.28
2026-08-14,4.3,441.6,102.7
