week,margin_short,margin_long,ratio
2025-05-16,0.0,3601.0,
2025-05-23,13.0,3977.0,305.92
2025-05-29,400.5,5112.0,12.76
2025-05-30,71.5,5238.5,73.27
2025-06-02,64.5,5390.5,83.57
2025-06-03,23.0,5310.0,230.87
2025-06-04,9.5,5181.0,545.37
2025-06-05,1.5,5002.0,3334.67
2025-06-06,5.5,4951.5,900.27
2025-06-09,0.0,5029.0,
2025-06-10,15.0,4763.5,317.57
2025-06-11,0.0,5060.5,
2025-06-12,0.0,5005.0,
2025-06-13,1.0,4899.5,4899.5
2025-06-16,0.0,4925.5,
2025-06-17,6.0,4905.5,817.58
2025-06-18,0.0,4948.5,
2025-06-19,0.0,5018.5,
2025-06-20,0.0,4941.5,
2025-06-23,0.0,4870.0,
2025-06-24,0.0,4824.0,
2025-06-25,0.0,5196.5,
2025-06-26,0.0,5246.5,
2025-06-27,1.0,5297.0,5297.0
2025-06-30,0.0,5466.5,
2025-07-01,0.5,5651.5,11303.0
2025-07-02,3.0,5597.5,1865.83
2025-07-03,1.0,5373.5,5373.5
2025-07-04,0.5,5286.0,10572.0
2025-07-07,3.0,5453.5,1817.83
2025-07-08,1.5,5657.5,3771.67
2025-07-09,23.0,5768.0,250.78
2025-07-10,11.0,5834.0,530.36
2025-07-11,3.0,5758.0,1919.33
2025-07-14,22.5,5208.5,231.49
2025-07-15,31.0,5154.0,166.26
2025-07-16,22.5,5994.0,266.4
2025-07-17,20.5,5519.0,269.22
2025-07-18,1.5,5388.0,3592.0
2025-07-22,66.5,4226.0,63.55
2025-07-23,1.0,4251.5,4251.5
2025-07-24,7.0,4249.5,607.07
2025-07-25,1.5,4375.0,2916.67
2025-07-28,21.5,4516.0,210.05
2025-07-29,4.5,4479.0,995.33
2025-07-30,14.0,4286.5,306.18
2025-07-31,6.0,4178.5,696.42
2025-08-01,4.0,4142.0,1035.5
2025-08-04,3.5,4283.5,1223.86
2025-08-05,7.0,4305.0,615.0
2025-08-06,3.0,3977.5,1325.83
2025-08-07,1.5,4000.5,2667.0
2025-08-08,12.0,3772.0,314.33
2025-08-12,9.0,3707.5,411.94
2025-08-13,11.0,4036.5,366.95
2025-08-14,0.0,4199.0,
2025-08-15,0.5,4109.5,8219.0
2025-08-18,13.0,4074.0,313.38
2025-08-19,24.5,4365.5,178.18
2025-08-20,6.5,4564.0,702.15
2025-08-22,2.5,4695.0,1878.0
2025-08-29,0.0,5040.5,
2025-09-05,0.0,4956.0,
2025-09-12,0.0,5180.0,
2025-09-19,0.5,4627.5,9255.0
2025-09-26,0.0,4714.0,
2025-10-03,0.0,4715.0,
2025-10-10,0.5,4700.5,9401.0
2025-10-17,0.0,4607.5,
2025-10-24,0.0,4480.0,
2025-10-31,0.0,4240.5,
2025-11-07,0.0,4298.0,
2025-11-14,5.0,4206.5,841.3
2025-11-21,0.5,4191.0,8382.0
2025-11-28,0.0,4174.0,
2025-12-05,0.0,4203.0,
2025-12-12,0.0,4148.0,
2025-12-19,0.0,4041.0,
2025-12-26,0.0,3981.0,
2026-01-09,0.0,3956.1,
2026-01-16,0.0,3853.4,
2026-01-23,0.0,3753.8,
2026-01-30,0.0,3440.9,
2026-02-06,0.0,3349.1,
2026-02-13,0.3,3386.4,11288.0
2026-02-20,0.0,3588.7,
2026-02-27,0.0,3576.9,
2026-03-06,0.0,3350.6,
2026-03-13,0.2,3344.8,16724.0
2026-03-19,0.0,3252.5,
2026-03-20,0.0,3252500.0,
2026-03-27,0.0,3110.0,
2026-04-03,0.0,3069.1,
2026-04-10,0.0,3073.7,
2026-04-17,0.0,3176.0,
2026-04-24,0.0,3198.0,
2026-05-01,0.0,3370.8,
2026-05-15,1.0,3337.4,3337.4
2026-05-22,0.0,3332.4,
2026-05-29,0.0,3465.9,
2026-07-17,0.0,4846.1,
2026-07-24,3.2,5278.5,1649.53
2026-07-31,0.5,4839.8,9679.6
2026-08-07,1.5,4729.7,3153.13
2026-08-14,0.0,4615.7,
