week,margin_short,margin_long,ratio
2025-05-16,13.9,738.5,53.13
2025-05-23,12.3,751.8,61.12
2025-05-30,13.0,757.6,58.28
2025-06-06,10.7,758.0,70.84
2025-06-13,8.7,759.7,87.32
2025-06-20,8.1,754.3,93.12
2025-07-04,3.2,775.6,242.38
2025-07-11,3.3,774.0,234.55
2025-07-18,3.7,748.8,202.38
2025-07-25,4.9,745.9,152.22
2025-08-01,4.6,741.2,161.13
2025-08-08,3.9,736.3,188.79
2025-08-15,3.2,738.4,230.75
2025-08-22,3.8,728.7,191.76
2025-08-29,3.0,707.5,235.83
2025-09-05,2.6,714.1,274.65
2025-09-12,2.6,712.9,274.19
2025-09-19,2.6,711.5,273.65
2025-09-26,3.3,711.2,215.52
2025-10-03,3.4,717.3,210.97
2025-10-10,3.0,724.6,241.53
2025-10-17,3.0,728.4,242.8
2025-10-24,2.6,715.3,275.12
2025-10-31,3.2,699.8,218.69
2025-11-07,3.0,699.6,233.2
2025-11-14,2.5,690.7,276.28
2025-11-21,3.4,693.4,203.94
2025-11-28,3.0,698.5,232.83
2025-12-05,3.4,711.6,209.29
2025-12-12,3.5,710.8,203.09
2025-12-19,5.4,690.4,127.85
2025-12-26,4.0,690.3,172.58
2026-01-09,4.0,692.2,173.05
2026-01-16,3.8,693.3,182.45
2026-01-23,3.6,694.5,192.92
2026-01-30,3.1,696.3,224.61
2026-02-06,2.2,704.0,320.0
2026-02-13,2.7,704.5,260.93
2026-02-20,0.7,701.5,1002.14
2026-02-27,0.7,700.7,1001.0
2026-03-06,1.0,700.6,700.6
2026-03-13,0.5,699.7,1399.4
2026-03-19,0.4,693.9,1734.75
2026-03-20,400.0,693900.0,1734.75
2026-03-27,33.5,680.6,20.32
2026-04-03,0.6,686.4,1144.0
2026-04-10,0.7,679.5,970.71
2026-04-17,0.8,775.5,969.38
2026-04-24,0.8,774.8,968.5
2026-05-01,2.5,769.3,307.72
2026-05-15,2.4,776.2,323.42
2026-05-22,2.2,777.8,353.55
2026-05-29,3.1,779.0,251.29
2026-07-17,2.0,689.3,344.65
2026-07-24,8.9,694.1,77.99
2026-07-31,9.9,697.6,70.46
2026-08-07,4.7,699.5,148.83
2026-08-14,3.4,702.4,206.59
2026-08-21,4.6,725.4,157.7
2026-08-28,3.6,730.4,202.89
