week,margin_short,margin_long,ratio
2025-05-16,1.9,171.1,90.05
2025-05-23,0.1,160.5,1605.0
2025-05-30,0.2,160.8,804.0
2025-06-06,0.2,158.0,790.0
2025-06-13,0.0,157.3,
2025-06-20,0.0,154.1,
2025-07-04,0.1,154.3,1543.0
2025-07-11,0.2,153.8,769.0
2025-07-18,0.2,150.3,751.5
2025-07-25,0.0,151.6,
2025-08-01,0.2,152.9,764.5
2025-08-08,0.4,178.3,445.75
2025-08-15,1.3,137.5,105.77
2025-08-22,1.3,140.7,108.23
2025-08-29,1.2,131.2,109.33
2025-09-05,1.1,122.3,111.18
2025-09-12,1.2,113.8,94.83
2025-09-19,1.7,99.4,58.47
2025-09-26,2.4,91.4,38.08
2025-10-03,1.7,91.3,53.71
2025-10-10,5.0,91.5,18.3
2025-10-17,1.5,90.3,60.2
2025-10-24,1.7,84.9,49.94
2025-10-31,1.7,86.1,50.65
2025-11-04,2.2,87.2,39.64
2025-11-05,1.8,87.4,48.56
2025-11-06,1.6,86.4,54.0
2025-11-07,1.6,86.5,54.06
2025-11-10,1.7,86.4,50.82
2025-11-11,1.8,89.6,49.78
2025-11-12,1.6,86.4,54.0
2025-11-13,1.6,87.3,54.56
2025-11-14,1.6,90.3,56.44
2025-11-17,1.8,91.2,50.67
2025-11-18,2.0,93.3,46.65
2025-11-19,2.1,92.8,44.19
2025-11-20,2.6,90.0,34.62
2025-11-21,3.0,90.4,30.13
2025-11-25,5.9,90.7,15.37
2025-11-26,26.8,90.6,3.38
2025-11-28,2.0,91.6,45.8
2025-12-05,1.7,90.0,52.94
2025-12-12,1.2,91.8,76.5
2025-12-19,1.1,89.5,81.36
2025-12-26,1.2,86.2,71.83
2026-01-09,1.2,74.5,62.08
2026-01-16,1.1,73.8,67.09
2026-01-23,1.2,69.3,57.75
2026-01-30,1.2,70.2,58.5
2026-02-06,1.2,68.0,56.67
2026-02-13,0.5,67.4,134.8
2026-02-20,1.3,68.6,52.77
2026-02-27,1.1,56.9,51.73
2026-03-06,0.9,44.4,49.33
2026-03-13,0.7,40.6,58.0
2026-03-19,0.7,42.1,60.14
2026-03-20,700.0,42100.0,60.14
2026-03-27,0.4,46.7,116.75
2026-04-03,0.2,42.3,211.5
2026-04-10,0.2,43.4,217.0
2026-04-17,0.0,41.6,
2026-04-24,0.4,40.0,100.0
2026-05-01,1.0,40.7,40.7
2026-05-15,1.4,45.9,32.79
2026-05-19,2.1,44.8,21.33
2026-05-20,3.8,46.5,12.24
2026-05-21,7.3,38.2,5.23
2026-05-22,18.5,39.7,2.15
2026-05-25,29.2,39.3,1.35
2026-05-26,36.2,40.2,1.11
2026-05-27,82.9,38.3,0.46
2026-05-29,4.1,34.4,8.39
2026-07-17,0.1,37.4,374.0
2026-07-24,0.1,37.0,370.0
