week,margin_short,margin_long,ratio
2025-05-16,318.6,654.6,2.05
2025-05-23,284.9,700.6,2.46
2025-05-30,306.8,689.4,2.25
2025-06-06,287.3,729.5,2.54
2025-06-13,282.0,737.3,2.61
2025-06-20,295.8,701.0,2.37
2025-07-04,295.6,577.0,1.95
2025-07-11,330.2,589.1,1.78
2025-07-18,274.9,570.6,2.08
2025-07-25,181.6,589.9,3.25
2025-08-01,115.7,483.5,4.18
2025-08-08,121.8,411.9,3.38
2025-08-15,148.3,402.8,2.72
2025-08-22,159.2,378.7,2.38
2025-08-29,136.9,393.4,2.87
2025-09-05,164.6,389.9,2.37
2025-09-12,145.2,406.8,2.8
2025-09-19,123.2,440.3,3.57
2025-09-26,126.5,426.1,3.37
2025-10-03,126.2,375.0,2.97
2025-10-10,117.2,350.3,2.99
2025-10-17,110.8,395.4,3.57
2025-10-24,113.4,326.4,2.88
2025-10-31,113.6,372.0,3.27
2025-11-07,100.4,372.2,3.71
2025-11-14,104.3,387.7,3.72
2025-11-21,86.6,409.9,4.73
2025-11-28,95.2,451.6,4.74
2025-12-05,95.3,475.9,4.99
2025-12-12,132.1,387.3,2.93
2025-12-19,139.9,370.1,2.65
2025-12-26,79.0,436.7,5.53
2026-01-09,81.2,444.1,5.47
2026-01-16,74.6,378.3,5.07
2026-01-23,74.7,611.6,8.19
2026-01-30,51.9,690.7,13.31
2026-02-06,41.6,714.6,17.18
2026-02-13,41.0,681.2,16.61
2026-02-20,41.5,1298.9,31.3
2026-02-27,60.8,1054.5,17.34
2026-03-06,68.6,1298.3,18.93
2026-03-13,56.8,1256.5,22.12
2026-03-19,48.7,1315.2,27.01
2026-03-20,48700.0,1315200.0,27.01
2026-03-27,170.3,1105.0,6.49
2026-04-03,49.1,1113.9,22.69
2026-04-10,46.4,1123.5,24.21
2026-04-17,44.2,1141.9,25.83
2026-04-24,53.4,1270.5,23.79
2026-05-01,37.9,1074.8,28.36
2026-05-15,38.5,1031.0,26.78
2026-05-22,23.1,1092.2,47.28
