date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,128.0,141.0,127.0,139.0,139.0,820900,0.0,0.0
2025-12-15,136.0,150.0,136.0,147.0,147.0,1472400,0.0,0.0
2025-12-16,147.0,150.0,144.0,149.0,149.0,475600,0.0,0.0
2025-12-17,148.0,150.0,133.0,142.0,142.0,1072100,0.0,0.0
2025-12-18,140.0,147.0,129.0,133.0,133.0,1880100,0.0,0.0
2025-12-19,135.0,136.0,129.0,134.0,134.0,392300,0.0,0.0
2025-12-22,133.0,142.0,133.0,140.0,140.0,352900,0.0,0.0
2025-12-23,140.0,142.0,135.0,138.0,138.0,313300,0.0,0.0
2025-12-24,136.0,141.0,136.0,137.0,137.0,208000,0.0,0.0
2025-12-25,137.0,143.0,136.0,140.0,140.0,269100,0.0,0.0
2025-12-26,140.0,142.0,132.0,132.0,132.0,321200,0.0,0.0
2025-12-29,132.0,136.0,131.0,132.0,132.0,166400,0.0,0.0
2025-12-30,133.0,134.0,131.0,132.0,132.0,95700,0.0,0.0
2026-01-05,135.0,140.0,133.0,136.0,136.0,282000,0.0,0.0
2026-01-06,136.0,143.0,136.0,142.0,142.0,348300,0.0,0.0
2026-01-07,142.0,152.0,141.0,152.0,152.0,840000,0.0,0.0
2026-01-08,152.0,160.0,151.0,153.0,153.0,696000,0.0,0.0
2026-01-09,155.0,156.0,148.0,151.0,151.0,357200,0.0,0.0
2026-01-13,151.0,156.0,145.0,152.0,152.0,523000,0.0,0.0
2026-01-14,151.0,156.0,147.0,156.0,156.0,269300,0.0,0.0
2026-01-15,156.0,158.0,152.0,155.0,155.0,182600,0.0,0.0
2026-01-16,156.0,162.0,156.0,162.0,162.0,677400,0.0,0.0
2026-01-19,164.0,167.0,160.0,165.0,165.0,328400,0.0,0.0
2026-01-20,166.0,167.0,154.0,158.0,158.0,681000,0.0,0.0
2026-01-21,149.0,158.0,148.0,156.0,156.0,247200,0.0,0.0
2026-01-22,156.0,158.0,154.0,156.0,156.0,132600,0.0,0.0
2026-01-23,151.0,157.0,150.0,152.0,152.0,344300,0.0,0.0
2026-01-26,152.0,154.0,150.0,150.0,150.0,379000,0.0,0.0
2026-01-27,152.0,160.0,151.0,159.0,159.0,371200,0.0,0.0
2026-01-28,159.0,162.0,157.0,159.0,159.0,286300,0.0,0.0
2026-01-29,160.0,160.0,150.0,156.0,156.0,414000,0.0,0.0
2026-01-30,157.0,161.0,154.0,158.0,158.0,332800,0.0,0.0
