week,margin_short,margin_long,ratio
2025-05-16,1867.8,1194.6,0.64
2025-05-23,3766.6,1035.4,0.27
2025-05-30,252.4,962.4,3.81
2025-06-06,145.0,774.8,5.34
2025-06-13,119.0,667.2,5.61
2025-06-20,109.4,656.4,6.0
2025-07-04,106.0,615.2,5.8
2025-07-11,308.0,498.4,1.62
2025-07-18,347.4,417.8,1.2
2025-07-25,410.8,493.2,1.2
2025-08-01,423.4,477.0,1.13
2025-08-08,426.8,482.0,1.13
2025-08-15,395.6,469.0,1.19
2025-08-22,351.2,447.4,1.27
2025-08-29,300.4,511.0,1.7
2025-09-05,317.8,437.2,1.38
2025-09-12,323.5,496.3,1.53
2025-09-19,262.4,549.5,2.09
2025-09-26,242.8,551.0,2.27
2025-10-03,184.4,600.7,3.26
2025-10-10,107.4,1242.3,11.57
2025-10-17,152.4,1301.9,8.54
2025-10-24,98.8,1385.1,14.02
2025-10-31,116.0,1109.5,9.56
2025-11-07,106.1,1003.6,9.46
2025-11-14,97.7,1020.2,10.44
2025-11-21,100.9,934.4,9.26
2025-11-28,64.9,811.6,12.51
2025-12-05,59.0,732.8,12.42
2025-12-12,56.6,686.0,12.12
2025-12-19,55.6,668.9,12.03
2025-12-26,106.3,666.4,6.27
2026-01-09,130.5,739.5,5.67
2026-01-16,77.3,1789.5,23.15
2026-01-23,56.6,1691.0,29.88
2026-01-30,72.1,1723.7,23.91
2026-02-06,91.1,1703.8,18.7
2026-02-13,117.7,1695.1,14.4
2026-02-20,185.2,1653.0,8.93
2026-02-27,50.7,1394.7,27.51
2026-03-06,33.5,1440.1,42.99
2026-03-13,26.4,1440.1,54.55
2026-03-19,25.8,1501.2,58.19
2026-03-27,41.1,1407.8,34.25
2026-04-03,36.5,1358.2,37.21
2026-04-10,24.7,1347.4,54.55
2026-04-17,36.9,1307.8,35.44
2026-04-24,35.3,1232.2,34.91
2026-05-01,23.6,1249.4,52.94
2026-05-15,17.1,1279.5,74.82
2026-05-22,17.0,1234.8,72.64
2026-05-29,17.8,1287.7,72.34
2026-06-05,16.5,1169.1,70.85
2026-06-12,24.7,1088.6,44.07
2026-07-17,64.4,895.7,13.91
2026-07-24,64.4,952.8,14.8
2026-07-31,74.2,750.7,10.12
