week,margin_short,margin_long,ratio
2025-05-16,0.0,84.4,
2025-05-23,0.0,85.7,
2025-05-30,0.0,84.4,
2025-06-06,0.0,88.0,
2025-06-13,0.0,87.5,
2025-06-20,0.0,86.6,
2025-07-04,0.0,88.9,
2025-07-11,0.0,104.7,
2025-07-18,0.0,122.2,
2025-07-25,0.0,126.5,
2025-08-01,0.0,139.0,
2025-08-08,0.0,150.7,
2025-08-15,0.0,133.5,
2025-08-22,0.0,131.8,
2025-08-29,0.0,127.8,
2025-09-05,0.0,127.8,
2025-09-12,0.0,128.5,
2025-09-19,0.0,132.1,
2025-09-26,0.1,132.5,1325.0
2025-10-03,0.0,127.6,
2025-10-10,0.0,124.8,
2025-10-17,0.0,130.0,
2025-10-24,0.0,126.8,
2025-10-31,0.0,125.6,
2025-11-07,0.0,125.6,
2025-11-14,0.0,124.9,
2025-11-21,0.0,110.1,
2025-11-28,0.0,111.5,
2025-12-05,0.0,103.9,
2025-12-12,0.0,105.5,
2025-12-19,0.0,97.3,
2025-12-26,0.0,94.3,
2026-01-09,0.0,85.4,
2026-01-16,0.0,119.7,
2026-01-23,0.0,109.0,
2026-01-30,0.0,113.0,
2026-02-06,0.2,107.1,535.5
2026-02-13,0.0,109.6,
2026-02-20,0.0,85.7,
2026-02-27,0.0,94.2,
2026-03-06,0.0,75.8,
2026-03-13,0.0,77.0,
2026-03-19,0.0,82.0,
2026-03-20,0.0,82000.0,
2026-03-27,0.0,90.3,
2026-04-03,0.0,96.6,
2026-04-10,0.0,89.5,
2026-04-17,0.0,103.9,
2026-04-24,0.0,130.9,
2026-05-01,0.0,135.8,
2026-05-15,0.0,136.7,
2026-05-22,0.0,130.7,
2026-05-29,0.0,130.9,
2026-07-17,0.0,85.5,
