week,margin_short,margin_long,ratio
2025-05-16,0.0,96.4,
2025-05-23,0.0,94.4,
2025-05-30,0.0,91.4,
2025-06-06,0.0,89.3,
2025-06-13,0.0,85.8,
2025-06-20,0.0,80.8,
2025-07-04,0.0,82.4,
2025-07-11,0.0,81.1,
2025-07-18,0.0,80.8,
2025-07-25,0.0,79.8,
2025-08-01,0.0,75.2,
2025-08-08,0.0,66.9,
2025-08-15,0.0,77.5,
2025-08-22,0.0,58.0,
2025-08-29,0.0,56.9,
2025-09-05,0.0,57.0,
2025-09-12,0.0,42.1,
2025-09-19,0.0,43.7,
2025-09-26,0.0,41.7,
2025-10-03,0.0,45.2,
2025-10-10,0.0,71.7,
2025-10-17,0.0,58.9,
2025-10-24,0.0,50.7,
2025-10-31,0.0,50.2,
2025-11-07,0.0,56.0,
2025-11-14,0.0,54.2,
2025-11-21,0.0,56.3,
2025-11-28,0.0,56.8,
2025-12-05,0.0,54.5,
2025-12-12,0.0,53.1,
2025-12-19,0.0,46.7,
2025-12-26,0.0,46.7,
2026-01-09,0.0,55.9,
2026-01-16,0.0,55.4,
2026-01-23,0.0,52.3,
2026-01-30,0.0,52.5,
2026-02-06,0.0,72.5,
2026-02-13,1.6,267.9,167.44
2026-02-20,0.3,377.1,1257.0
2026-02-24,0.0,387.8,
2026-02-25,0.0,396.0,
2026-02-26,3.6,406.7,112.97
2026-02-27,0.0,407.6,
2026-03-02,2.1,416.3,198.24
2026-03-03,3.8,430.4,113.26
2026-03-04,0.0,447.8,
2026-03-05,0.0,426.3,
2026-03-06,0.2,442.6,2213.0
2026-03-09,0.0,432.3,
2026-03-10,0.0,435.3,
2026-03-11,0.0,433.9,
2026-03-12,0.0,438.3,
2026-03-13,0.0,428.5,
2026-03-16,0.0,424.6,
2026-03-17,0.0,425.7,
2026-03-18,0.0,423.2,
2026-03-19,0.0,415.9,
2026-03-20,0.0,415900.0,
2026-03-23,0.0,419.4,
2026-03-27,0.0,306.6,
2026-04-03,0.0,302.2,
2026-04-10,0.0,303.8,
2026-04-17,0.0,300.9,
2026-04-24,0.0,303.6,
2026-05-01,0.0,302.7,
2026-05-15,0.0,339.0,
2026-05-22,0.0,315.6,
2026-05-29,0.0,292.2,
2026-07-17,0.0,262.3,
2026-07-24,0.0,262.7,
