week,margin_short,margin_long,ratio
2025-05-16,84.7,2206.7,26.05
2025-05-23,169.3,2139.3,12.64
2025-05-30,178.9,2061.2,11.52
2025-06-06,137.0,2201.7,16.07
2025-06-13,131.2,2169.9,16.54
2025-06-20,94.3,2214.6,23.48
2025-07-04,177.2,1031.2,5.82
2025-07-11,245.3,927.9,3.78
2025-07-18,127.8,876.9,6.86
2025-07-25,143.4,942.9,6.58
2025-08-01,183.3,1215.7,6.63
2025-08-08,236.8,1146.3,4.84
2025-08-15,127.1,933.4,7.34
2025-08-22,130.7,868.2,6.64
2025-08-29,160.2,831.6,5.19
2025-09-05,207.8,789.1,3.8
2025-09-12,218.4,870.4,3.99
2025-09-19,217.9,757.2,3.47
2025-09-26,302.8,844.3,2.79
2025-10-03,217.1,808.0,3.72
2025-10-10,204.7,791.9,3.87
2025-10-17,195.9,754.0,3.85
2025-10-24,172.5,670.6,3.89
2025-10-31,180.7,661.6,3.66
2025-11-07,169.8,661.3,3.89
2025-11-14,215.5,698.2,3.24
2025-11-21,212.0,705.8,3.33
2025-11-28,213.3,750.5,3.52
2025-12-05,226.1,653.7,2.89
2025-12-12,155.6,674.0,4.33
2025-12-19,110.3,649.3,5.89
2025-12-26,94.6,648.3,6.85
2026-01-09,74.4,669.6,9.0
2026-01-16,85.8,664.7,7.75
2026-01-23,90.7,643.5,7.09
2026-01-30,95.7,750.3,7.84
2026-02-06,122.5,697.1,5.69
2026-02-13,110.6,780.0,7.05
2026-02-20,110.2,811.1,7.36
2026-02-27,100.7,774.9,7.7
2026-03-06,94.8,932.8,9.84
2026-03-13,157.2,949.7,6.04
2026-03-19,103.5,1008.2,9.74
2026-03-20,103500.0,1008200.0,9.74
2026-03-27,286.2,825.3,2.88
2026-04-03,126.8,962.9,7.59
2026-04-10,129.4,957.4,7.4
2026-04-17,153.0,935.3,6.11
2026-04-24,192.1,1160.3,6.04
2026-05-01,73.9,1216.7,16.46
2026-05-15,74.8,1110.1,14.84
2026-05-22,75.0,1130.4,15.07
2026-05-29,224.5,1110.1,4.94
2026-07-17,105.1,1079.9,10.27
2026-07-24,102.0,1084.1,10.63
2026-07-31,105.8,1087.3,10.28
2026-08-07,105.9,1209.1,11.42
2026-08-14,106.7,1170.1,10.97
2026-08-21,117.5,1036.5,8.82
2026-08-28,125.3,1052.3,8.4
