week,margin_short,margin_long,ratio
2025-05-16,8.9,75.5,8.48
2025-05-23,6.0,66.4,11.07
2025-05-30,12.4,59.7,4.81
2025-06-06,16.0,62.9,3.93
2025-06-13,12.4,61.7,4.98
2025-06-20,13.2,57.7,4.37
2025-07-04,13.2,62.6,4.74
2025-07-11,11.2,73.4,6.55
2025-07-18,10.5,122.5,11.67
2025-07-25,15.1,87.4,5.79
2025-08-01,11.7,97.7,8.35
2025-08-08,16.9,98.8,5.85
2025-08-15,12.3,92.3,7.5
2025-08-22,9.8,88.7,9.05
2025-08-29,8.4,93.0,11.07
2025-09-05,5.3,92.0,17.36
2025-09-12,2.8,94.0,33.57
2025-09-19,2.2,98.0,44.55
2025-09-26,2.5,88.3,35.32
2025-10-03,1.2,105.9,88.25
2025-10-10,2.4,103.4,43.08
2025-10-17,4.0,98.4,24.6
2025-10-24,5.2,99.3,19.1
2025-10-31,4.8,88.8,18.5
2025-11-07,4.1,88.8,21.66
2025-11-14,8.8,92.5,10.51
2025-11-21,17.4,94.4,5.43
2025-11-28,15.9,104.3,6.56
2025-12-05,17.1,118.3,6.92
2025-12-12,14.8,137.6,9.3
2025-12-19,14.2,158.4,11.15
2025-12-26,16.6,153.3,9.23
2026-01-09,18.9,172.3,9.12
2026-01-16,18.7,204.2,10.92
2026-01-23,43.4,629.8,14.51
2026-01-30,40.5,732.0,18.07
2026-02-06,53.9,857.3,15.91
2026-02-13,101.7,909.1,8.94
2026-02-20,157.8,1029.3,6.52
2026-02-27,149.7,1149.7,7.68
2026-03-06,169.9,1143.5,6.73
2026-03-13,218.1,1397.4,6.41
2026-03-19,228.9,1398.1,6.11
2026-03-27,651.7,1385.7,2.13
2026-04-03,220.8,1439.1,6.52
2026-04-10,208.1,1491.1,7.17
2026-04-17,206.2,1579.6,7.66
2026-04-24,218.4,1643.1,7.52
2026-05-01,219.6,1670.4,7.61
2026-05-15,202.1,1742.6,8.62
2026-05-22,176.4,1922.2,10.9
2026-05-29,152.6,1947.4,12.76
2026-07-17,93.8,2136.9,22.78
2026-07-24,90.8,2130.1,23.46
2026-07-31,87.8,2173.3,24.75
2026-08-07,87.0,2149.4,24.71
2026-08-14,84.1,2154.9,25.62
2026-08-21,82.3,2161.7,26.27
