week,margin_short,margin_long,ratio
2025-05-16,0.0,1760.5,
2025-05-23,0.0,1581.7,
2025-05-29,15.0,3394.7,226.31
2025-05-30,0.0,3695.7,
2025-06-02,0.0,4405.8,
2025-06-03,80.3,3352.7,41.75
2025-06-04,1.0,3477.7,3477.7
2025-06-05,0.0,4153.2,
2025-06-06,0.0,4332.9,
2025-06-09,0.0,4637.0,
2025-06-10,0.0,4514.6,
2025-06-11,0.0,4587.2,
2025-06-12,10.0,5144.5,514.45
2025-06-13,0.0,5379.7,
2025-06-16,0.0,5572.0,
2025-06-17,0.0,5463.9,
2025-06-20,0.0,5588.6,
2025-07-04,0.0,6272.2,
2025-07-11,0.0,4277.7,
2025-07-18,0.0,4578.2,
2025-07-25,0.0,4672.1,
2025-08-01,0.0,4683.2,
2025-08-08,597.8,2448.0,4.1
2025-08-15,57.7,3176.8,55.06
2025-08-22,0.0,2929.5,
2025-08-29,23.0,3089.8,134.34
2025-09-04,57.5,4129.1,71.81
2025-09-05,11.1,4213.1,379.56
2025-09-08,42.9,4156.5,96.89
2025-09-09,67.0,4314.3,64.39
2025-09-10,7.3,4356.6,596.79
2025-09-11,40.3,4305.7,106.84
2025-09-12,6.4,4396.1,686.89
2025-09-16,3.6,4740.3,1316.75
2025-09-17,37.0,4639.5,125.39
2025-09-18,45.6,4776.5,104.75
2025-09-19,5.5,4597.0,835.82
2025-09-26,2.8,4751.6,1697.0
2025-10-03,1.3,4794.0,3687.69
2025-10-10,10.5,4301.6,409.68
2025-10-17,13.4,3626.4,270.63
2025-10-24,26.2,3932.7,150.1
2025-10-31,5.6,4453.8,795.32
2025-11-07,0.0,4855.6,
2025-11-14,28.2,4457.5,158.07
2025-11-21,50.8,4167.2,82.03
2025-11-28,1.7,5485.6,3226.82
2025-12-05,0.0,5277.8,
2025-12-12,0.3,5548.5,18495.0
2025-12-19,0.0,5529.9,
2025-12-26,0.0,5808.3,
2026-01-09,10.0,10699.8,1069.98
2026-01-16,0.0,10309.1,
2026-01-23,0.0,9562.4,
2026-01-30,0.0,10850.7,
2026-02-06,10.1,9117.0,902.67
2026-02-13,0.0,9194.1,
2026-02-20,0.0,9328.8,
2026-02-27,0.0,9140.0,
2026-03-06,0.0,8235.3,
2026-03-13,0.0,8115.2,
2026-03-19,0.0,8475.3,
2026-03-27,0.0,7870.7,
2026-04-03,0.2,6716.9,33584.5
2026-04-10,0.0,6471.5,
2026-04-17,13.1,8071.6,616.15
2026-04-24,0.0,8017.7,
2026-05-01,0.0,7303.5,
2026-05-15,0.0,6951.0,
2026-05-22,0.8,6722.1,8402.63
2026-05-29,0.0,6528.8,
2026-06-03,773.7,10618.0,13.72
2026-06-04,236.8,12023.3,50.77
2026-06-05,28.3,11073.8,391.3
2026-06-08,123.5,11806.1,95.6
2026-06-09,1.8,10849.9,6027.72
2026-06-10,23.3,10577.5,453.97
2026-07-17,11.8,6746.3,571.72
2026-07-24,0.0,6305.4,
2026-07-31,0.0,5796.5,
