week,margin_short,margin_long,ratio
2025-05-16,209.2,188.8,0.9
2025-05-23,275.2,186.4,0.68
2025-05-30,392.7,199.5,0.51
2025-06-06,472.9,186.6,0.39
2025-06-13,514.8,174.4,0.34
2025-06-20,521.9,152.4,0.29
2025-07-04,5.0,124.1,24.82
2025-07-11,1.4,126.5,90.36
2025-07-18,1.5,120.1,80.07
2025-07-25,1.4,118.1,84.36
2025-08-01,1.3,117.4,90.31
2025-08-08,1.2,119.4,99.5
2025-08-15,1.2,136.1,113.42
2025-08-22,1.2,126.5,105.42
2025-08-29,1.2,114.1,95.08
2025-09-05,1.3,109.5,84.23
2025-09-12,1.3,110.3,84.85
2025-09-19,1.4,110.6,79.0
2025-09-26,1.4,112.8,80.57
2025-10-03,1.6,106.6,66.63
2025-10-10,1.5,104.9,69.93
2025-10-17,1.5,107.3,71.53
2025-10-24,1.5,104.8,69.87
2025-10-31,1.7,101.4,59.65
2025-11-07,2.3,98.1,42.65
2025-11-14,3.4,99.5,29.26
2025-11-21,4.9,92.2,18.82
2025-11-28,8.1,91.0,11.23
2025-12-05,12.4,91.2,7.35
2025-12-12,16.0,94.1,5.88
2025-12-19,57.4,88.8,1.55
2025-12-26,126.9,81.8,0.64
2026-01-09,2.1,88.3,42.05
2026-01-16,1.9,90.7,47.74
2026-01-23,1.6,91.2,57.0
2026-01-30,0.9,90.2,100.22
2026-02-06,0.9,91.4,101.56
2026-02-13,0.9,91.8,102.0
2026-02-20,0.9,88.7,98.56
2026-02-27,0.9,88.8,98.67
2026-03-06,1.6,86.3,53.94
2026-03-13,1.1,87.3,79.36
2026-03-19,1.3,87.5,67.31
2026-03-20,1300.0,87500.0,67.31
2026-03-27,1.3,96.2,74.0
2026-04-03,3.5,91.8,26.23
2026-04-10,4.4,92.0,20.91
2026-04-17,6.6,94.3,14.29
2026-04-24,8.8,95.7,10.88
2026-05-01,16.3,94.0,5.77
2026-05-15,39.6,98.9,2.5
2026-05-22,75.6,96.2,1.27
2026-05-29,134.3,103.2,0.77
2026-07-17,3.8,213.1,56.08
