week,margin_short,margin_long,ratio
2025-05-16,44.0,73.7,1.68
2025-05-23,44.4,81.8,1.84
2025-05-30,42.5,80.9,1.9
2025-06-06,45.1,80.1,1.78
2025-06-13,61.2,72.5,1.18
2025-06-20,58.8,55.1,0.94
2025-07-04,68.5,54.8,0.8
2025-07-11,70.4,52.8,0.75
2025-07-18,57.5,50.9,0.89
2025-07-25,50.1,119.7,2.39
2025-08-01,50.5,92.0,1.82
2025-08-08,50.4,79.9,1.59
2025-08-15,49.3,92.9,1.88
2025-08-22,47.8,101.1,2.12
2025-08-29,45.7,125.5,2.75
2025-09-05,25.2,143.9,5.71
2025-09-12,24.4,93.0,3.81
2025-09-19,17.4,139.9,8.04
2025-09-26,15.2,161.2,10.61
2025-10-03,11.3,199.7,17.67
2025-10-10,10.6,220.3,20.78
2025-10-17,10.7,237.2,22.17
2025-10-24,9.9,229.1,23.14
2025-10-31,9.7,289.3,29.82
2025-11-07,9.1,254.6,27.98
2025-11-14,9.8,240.3,24.52
2025-11-21,28.4,211.5,7.45
2025-11-28,22.8,221.2,9.7
2025-12-05,22.2,217.2,9.78
2025-12-12,22.2,223.2,10.05
2025-12-19,22.5,207.6,9.23
2025-12-26,22.1,204.0,9.23
2026-01-09,22.0,219.4,9.97
2026-01-16,22.7,263.7,11.62
2026-01-23,23.5,294.5,12.53
2026-01-30,24.9,439.5,17.65
2026-02-06,31.6,770.7,24.39
2026-02-13,27.0,813.9,30.14
2026-02-20,27.5,775.2,28.19
2026-02-27,32.8,769.0,23.45
2026-03-06,25.0,700.9,28.04
2026-03-13,24.8,692.4,27.92
2026-03-19,27.4,681.0,24.85
2026-03-27,28.5,682.9,23.96
2026-04-03,26.8,632.1,23.59
2026-04-10,27.3,629.9,23.07
2026-04-17,29.7,586.4,19.74
2026-04-24,29.4,685.0,23.3
2026-05-01,28.3,615.0,21.73
2026-05-15,13.7,532.9,38.9
2026-05-22,15.8,487.4,30.85
2026-05-29,12.0,512.4,42.7
2026-07-17,43.7,432.8,9.9
2026-07-24,44.0,436.7,9.92
